note_id,content,create_time,create_date_time,liked_count,comments_count,shared_count,last_modify_ts,note_url,ip_location,user_id,nickname,gender,profile_url,avatar,source_keyword,source_file,data_type,ad_filter_reason,cleaned_content,is_meaningful,is_duplicate,all_comments,Topic,sentiment_x,置信度_x,sentiment_y,置信度_y
5295889537303279,5月4日，四川雅安多营镇人民政府牌匾被孩童涂鸦，经保洁擦拭后痕迹仍无法清除。当地官方回应表示，牌匾将暂不更换、也不刻意清理，此举既是为节约公共资源，也意在留存孩童的童真。该镇一直实行开放式办公，政府区域无围墙阻隔，广场面向群众开放，同时配套多项便民服务，公共空间氛围融洽。✅ 以包容彰显治理温度，柔性处置更获民心面对孩童无心的涂鸦行为，当地未采取相关处理措施，而是以包容心态看待，充分体现了基层治理的人性化与亲和力。✅ 坚持节俭务实导向，不搞形式主义、注重实效不因牌匾轻微瑕疵便盲目更换，将公共资源优先用于民生服务，展现了务实节约的工作作风。✅ 开放式办公拉近干群距离，筑牢信任根基无围墙的办公环境、向群众开放的公共空间，让政府与群众的距离更近，是干群关系和谐的生动体现。✅ 呵护童真传递正向价值，彰显社会治理温情以温和方式对待孩童的无心行为，在坚守公共秩序的同时守护童心，为社会作出了良好示范。一块被涂鸦的牌匾，折射出基层治理的温情与智慧。坚守为民初心、秉持包容态度、厉行勤俭节约，于细微之处彰显责任与担当，这正是接地气、有温度的基层治理实践。#被小朋友涂鸦的政府牌匾暂不会更换#被小朋友涂鸦的政府牌匾暂不会更换,1778150721,2026-05-07 10:45:21+08:00,23,10,0,1778127508642,https://m.weibo.cn/detail/5295889537303279,湖南,2009683823,Acegenie,f,https://m.weibo.cn/u/2009683823?luicode=20000061&lfid=5295889537303279&launchid=10000360-page_H5,"https://tvax3.sinaimg.cn/crop.0.0.1080.1080.180/77c9576fly8i86ng2udxij20u00u0407.jpg?KID=imgbed,tva&Expires=1778138291&ssig=H1TqNeph7i",被小朋友涂鸦的政府牌匾暂不会更换,search_contents_2026-05-07.csv,search_post,,5月4日四川雅安多营镇人民政府牌匾被孩童涂鸦经保洁擦拭后痕迹仍无法清除当地官方回应表示牌匾将暂不更换也不刻意清理此举既是为节约公共资源也意在留存孩童的童真该镇一直实行开放式办公政府区域无围墙阻隔广场面向群众开放同时配套多项便民服务公共空间氛围融洽 以包容彰显治理温度柔性处置更获民心面对孩童无心的涂鸦行为当地未采取相关处理措施而是以包容心态看待充分体现了基层治理的人性化与亲和力 坚持节俭务实导向不搞形式主义注重实效不因牌匾轻微瑕疵便盲目更换将公共资源优先用于民生服务展现了务实节约的工作作风 开放式办公拉近干群距离筑牢信任根基无围墙的办公环境向群众开放的公共空间让政府与群众的距离更近是干群关系和谐的生动体现 呵护童真传递正向价值彰显社会治理温情以温和方式对待孩童的无心行为在坚守公共秩序的同时守护童心为社会作出了良好示范一块被涂鸦的牌匾折射出基层治理的温情与智慧坚守为民初心秉持包容态度厉行勤俭节约于细微之处彰显责任与担当这正是接地气有温度的基层治理实践被小朋友涂鸦的政府牌匾暂不会更换,True,False,处理的很暖心但家长还是要告诉孩子不要在牌匾上涂鸦 || 很有童趣但家长也要注意和孩子沟通不要乱涂乱画,1,中性,0.5508706569671631,中性,0.5508706569671631
5295885586008304,#被小朋友涂鸦的政府牌匾暂不会更换#这份温柔太治愈❤️ 庄重严肃的政府牌匾，被孩子画上稚嫩涂鸦，没有追责、没有强行清理、更不急于更换新牌匾。 当地暖心回应：牌匾完好无需浪费公共资金换新，更想留住孩子天真烂漫的笔触，珍藏独一无二的童真童趣。 没有冰冷的规矩教条，只有包容烟火与人情。严肃政务牌匾，温柔接住孩童天马行空的小调皮。不苛责不懂事的童年，守护纯粹无瑕的童心，这就是基层治理最动人的温度与格局。 一块带着涂鸦的牌匾，藏着最柔软的善意。愿所有童真都被温柔善待，愿世间多一份包容，少一份苛责✨ 被小朋友涂鸦的政府牌匾暂不会更换 宬心诚意的微博视频,1778149779,2026-05-07 10:29:39+08:00,51,22,0,1778127508648,https://m.weibo.cn/detail/5295885586008304,北京,5526045270,宬心诚意,f,https://m.weibo.cn/u/5526045270?luicode=20000061&lfid=5295885586008304&launchid=10000360-page_H5,"https://tvax3.sinaimg.cn/crop.0.0.1080.1080.180/0061YIOqly8ibd5m7zhmej30u00u0gn3.jpg?KID=imgbed,tva&Expires=1778138295&ssig=yIMz9nNNFl",被小朋友涂鸦的政府牌匾暂不会更换,search_contents_2026-05-07.csv,search_post,,这份温柔太治愈 庄重严肃的政府牌匾被孩子画上稚嫩涂鸦没有追责没有强行清理更不急于更换新牌匾 当地暖心回应牌匾完好无需浪费公共资金换新更想留住孩子天真烂漫的笔触珍藏独一无二的童真童趣 没有冰冷的规矩教条只有包容烟火与人情严肃政务牌匾温柔接住孩童天马行空的小调皮不苛责不懂事的童年守护纯粹无瑕的童心这就是基层治理最动人的温度与格局 一块带着涂鸦的牌匾藏着最柔软的善意愿所有童真都被温柔善待愿世间多一份包容少一份苛责 被小朋友涂鸦的政府牌匾暂不会更换 宬心诚意的微博视频,True,False,哈哈哈小朋友也真是什么都敢画 || 这种事情我小时候也干 || 家长要管教好孩子,1,积极,0.9539858102798462,积极,0.9539858102798462
5295902830887001,#被小朋友涂鸦的政府牌匾暂不会更换#这才是好政府，如果不亲民，哪有孩子敢涂鸦政府牌匾？这样的好政府领导绝对对老百姓非常好 ,1778153890,2026-05-07 11:38:10+08:00,25,1,15,1778127508655,https://m.weibo.cn/detail/5295902830887001,广东,6300025833,简单聊数码科技,m,https://m.weibo.cn/u/6300025833?launchid=10000360-page_H5,"https://tvax4.sinaimg.cn/crop.0.0.1080.1080.180/006SmgvTly8icbejvcdnej30u00u042y.jpg?KID=imgbed,tva&Expires=1778138281&ssig=cffrrjBH2N",被小朋友涂鸦的政府牌匾暂不会更换,search_contents_2026-05-07.csv,search_post,,这才是好政府如果不亲民哪有孩子敢涂鸦政府牌匾这样的好政府领导绝对对老百姓非常好 ,True,False,,1,积极,0.6278717517852783,积极,0.6278717517852783
5295893113997668,全世界的小朋友好像都逃不过画小人儿这个阶段🥰我家大哥都三年级了，也上过美术班到现在最爱画的还是小人儿刷到那些有画画天赋的小朋友，真的太惊艳了有时候也会忍不住羡慕一下下的#被小朋友涂鸦的政府牌匾暂不会更换#瞬间被暖到了这就是最温柔的以人为本啊不责怪、不苛责用包容守护孩子的童真真的太有温度了❤️#一分钟精选视频扶持计划##微博二创视频创作季# 被小朋友涂鸦的政府牌匾暂不会更换 Rich幸运妹宝的微博视频,1778151574,2026-05-07 10:59:34+08:00,21,11,0,1778127508660,https://m.weibo.cn/detail/5295893113997668,河南,5023404149,Rich幸运妹宝,f,https://m.weibo.cn/u/5023404149?luicode=20000061&lfid=5295893113997668&launchid=10000360-page_H5,"https://tvax3.sinaimg.cn/crop.0.0.469.469.180/005tXGTzly8hyq3dwxjd4j30d10d1wf0.jpg?KID=imgbed,tva&Expires=1778138298&ssig=QTWkWD1%2BYL",被小朋友涂鸦的政府牌匾暂不会更换,search_contents_2026-05-07.csv,search_post,,全世界的小朋友好像都逃不过画小人儿这个阶段我家大哥都三年级了也上过美术班到现在最爱画的还是小人儿刷到那些有画画天赋的小朋友真的太惊艳了有时候也会忍不住羡慕一下下的瞬间被暖到了这就是最温柔的以人为本啊不责怪不苛责用包容守护孩子的童真真的太有温度了 被小朋友涂鸦的政府牌匾暂不会更换 Rich幸运妹宝的微博视频,True,False,小朋友刚开始就是先画人 || 画的可真好 || 要有想象力敢下笔,1,积极,0.9521062970161438,积极,0.9521062970161438
5295899014337293,#被小朋友涂鸦的政府牌匾暂不会更换#  政府牌匾上的童趣涂鸦，绘就基层治理的温暖底色在四川雅安多营镇政府的牌匾上，孩童的涂鸦歪歪斜斜，却画出了基层政务空间最动人的烟火气。没有围墙的政府广场，是居民跳广场舞的舞台，也是孩子嬉戏的乐园。镇政府不更换涂鸦牌匾的决定，不仅是对童真的珍视，更是基层治理“以人民为中心”的生动注脚。过去，政府机关常给人“威严疏离”的印象，而如今，这里是居民休闲的场所，是孩子撒欢的天地。这种转变，体现的是政务服务从“管理”到“服务”的理念升级。孩童的涂鸦，是对这种亲民氛围最天真的回应，它让严肃的行政符号有了温度，让政务空间充满了生活气息。这一幕，让我们看到，当政府主动卸下“威严”的铠甲，与民众打成一片，就能在细微处凝聚起民心。这样的基层治理，充满了人情味，也更具生命力。 被小朋友涂鸦的政府牌匾暂不会更换,1778152981,2026-05-07 11:23:01+08:00,39,11,0,1778127508667,https://m.weibo.cn/detail/5295899014337293,湖北,1031927744,徐晚胜,f,https://m.weibo.cn/u/1031927744?luicode=20000061&lfid=5295899014337293&launchid=10000360-page_H5,"https://tvax3.sinaimg.cn/crop.0.0.683.683.180/3d81f7c0ly8hn215w6uimj20iz0iz40n.jpg?KID=imgbed,tva&Expires=1778138301&ssig=pXeFGOWcQZ",被小朋友涂鸦的政府牌匾暂不会更换,search_contents_2026-05-07.csv,search_post,,  政府牌匾上的童趣涂鸦绘就基层治理的温暖底色在四川雅安多营镇政府的牌匾上孩童的涂鸦歪歪斜斜却画出了基层政务空间最动人的烟火气没有围墙的政府广场是居民跳广场舞的舞台也是孩子嬉戏的乐园镇政府不更换涂鸦牌匾的决定不仅是对童真的珍视更是基层治理以人民为中心的生动注脚过去政府机关常给人威严疏离的印象而如今这里是居民休闲的场所是孩子撒欢的天地这种转变体现的是政务服务从管理到服务的理念升级孩童的涂鸦是对这种亲民氛围最天真的回应它让严肃的行政符号有了温度让政务空间充满了生活气息这一幕让我们看到当政府主动卸下威严的铠甲与民众打成一片就能在细微处凝聚起民心这样的基层治理充满了人情味也更具生命力 被小朋友涂鸦的政府牌匾暂不会更换,True,False,有烟火气的政务空间看着就亲切 || 涂鸦好可爱政府这波操作太暖心啦 || 真的挺不错 || 真好啊 这些涂鸦都很可爱的,1,积极,0.9040285348892212,积极,0.9040285348892212
5295795660128698,#卢昱晓把刀拿反了#刷到了专业人士的科普 别硬黑了 ,1778128339,2026-05-07 04:32:19+08:00,1310,187,5,1778127589529,https://m.weibo.cn/detail/5295795660128698,山西,6648952103,媛媛愿愿圆,f,https://m.weibo.cn/u/6648952103?launchid=10000360-page_H5,"https://tvax4.sinaimg.cn/crop.0.0.1080.1080.180/007fYkaXly8icw91ccsmbj30u00u0tc5.jpg?KID=imgbed,tva&Expires=1778138372&ssig=vOo4xLXA8f",卢昱晓把刀拿反了,search_contents_2026-05-07.csv,search_post,,刷到了专业人士的科普 别硬黑了 ,True,False,不是啊好多演员在拍的时候感觉状态不对或者词说错了就自己打断说不好意思再来一条什么的怎么可能导演不说就这么错着演下去 || 纯硬洗啊 自由女神斗舞之王这一块 || 笑得我当我没追过剧没看过拍摄现场啊 一般出现很明显的失误演员自己就要及时指出来及时止损拿错刀拍那么久了又偷偷转过来导演要是没发现就这么蒙混过关了到时候剧里审判就更严重了知错就改认错挨打端正态度好好拍戏这才是一个想当好演员的正确态度只想红那当我没说,0,消极,0.7444182634353638,消极,0.7444182634353638
5295590021792925,严正声明近日，部分网络用户通过新浪微博、抖音、豆瓣、小红书等网络平台持续捏造、发布并传播关于卢昱晓女士“片场职业素养”“工作态度”等相关不实内容，针对卢昱晓女士进行恶意中伤和攻击，并引导网络舆论。我方及卢昱晓女士本不欲占用公共资源，但该等内容系经编造的不实信息，旨在诱导不知情者对卢昱晓女士产生严重误解、影响卢昱晓女士的正常工作。且该等内容发布后便在互联网上广泛传播，贬损卢昱晓女士的声誉，并严重侵犯了卢昱晓女士的合法权益。卢昱晓女士始终坚持职业操守，尊重每一部作品、每一位合作伙伴及全体剧组成员。现我方严正声明如下：1、网传卢昱晓女士在已播影视剧《轧戏》拍摄中出现“合作演员等七小时”、“频繁NG导致剧组进度严重滞后”等情形属凭空捏造，卢昱晓女士的所有拍摄事宜均严格按照片方、导演等的要求进行，且始终遵守剧组统一的调度安排。2、网传卢昱晓女士在影视剧《何不同舟渡》剧组拍摄期间“多次拿反道具”、“丧服戏份嬉闹跳舞”、“无视现场工作人员指令耽误拍摄进度”等一系列所谓片场“不专业”行为均系恶意剪辑与断章取义，严重偏离客观事实。请相关网络用户立即停止传播该等不实信息，并删除已发布的不实内容。网络并非法外之地，我方已对该等不实信息采取证据保全等法律措施，并保留对相关侵权网络用户追责的权利。我方将持续关注事件动态，并在此呼吁大家理智面对网络信息，不信谣、不传谣，尊重他人合法权益，共同维护健康文明的网络文化环境。特此声明。卢昱晓工作室2026年5月6日,1778079311,2026-05-06 14:55:11+08:00,57079,4445,5648,1778127589531,https://m.weibo.cn/detail/5295590021792925,北京,7879051570,卢昱晓工作室,m,https://m.weibo.cn/u/7879051570?luicode=20000061&lfid=5295590021792925&launchid=10000360-page_H5,"https://tvax1.sinaimg.cn/crop.0.0.1080.1080.180/008BdHeWly8ick6690be4j30u00u0jtk.jpg?KID=imgbed,tva&Expires=1778138372&ssig=LvTF2niOGJ",卢昱晓把刀拿反了,search_contents_2026-05-07.csv,search_post,,严正声明近日部分网络用户通过新浪微博抖音豆瓣小红书等网络平台持续捏造发布并传播关于卢昱晓女士片场职业素养工作态度等相关不实内容针对卢昱晓女士进行恶意中伤和攻击并引导网络舆论我方及卢昱晓女士本不欲占用公共资源但该等内容系经编造的不实信息旨在诱导不知情者对卢昱晓女士产生严重误解影响卢昱晓女士的正常工作且该等内容发布后便在互联网上广泛传播贬损卢昱晓女士的声誉并严重侵犯了卢昱晓女士的合法权益卢昱晓女士始终坚持职业操守尊重每一部作品每一位合作伙伴及全体剧组成员现我方严正声明如下1网传卢昱晓女士在已播影视剧轧戏拍摄中出现合作演员等七小时频繁NG导致剧组进度严重滞后等情形属凭空捏造卢昱晓女士的所有拍摄事宜均严格按照片方导演等的要求进行且始终遵守剧组统一的调度安排2网传卢昱晓女士在影视剧何不同舟渡剧组拍摄期间多次拿反道具丧服戏份嬉闹跳舞无视现场工作人员指令耽误拍摄进度等一系列所谓片场不专业行为均系恶意剪辑与断章取义严重偏离客观事实请相关网络用户立即停止传播该等不实信息并删除已发布的不实内容网络并非法外之地我方已对该等不实信息采取证据保全等法律措施并保留对相关侵权网络用户追责的权利我方将持续关注事件动态并在此呼吁大家理智面对网络信息不信谣不传谣尊重他人合法权益共同维护健康文明的网络文化环境特此声明卢昱晓工作室2026年5月6日,True,False,卢昱晓清清白白凭实力拍戏尊重每一位合作伙伴和剧组人员兢兢业业的付出大家都看在眼里 || 继续告 恰逢回应 || 也说两句呗,0,消极,0.6002060174942017,消极,0.6002060174942017
5295587370467987,很遗憾的告诉各位剧粉们，因为女演员卢昱晓在拍摄挟持谢却山（檀健次饰）这段戏时把刀拿反了，所以这段高画面有可能不会出现在《何不同舟渡》剧中了，所有工作人员的努力又白费了。 ,1778078679,2026-05-06 14:44:39+08:00,6131,451,68,1778127589532,https://m.weibo.cn/detail/5295587370467987,四川,7365108642,娱乐杰克,m,https://m.weibo.cn/u/7365108642?launchid=10000360-page_H5,"https://tvax3.sinaimg.cn/crop.0.0.750.750.180/0082rfcSly8h0huex25axj30ku0kutab.jpg?KID=imgbed,tva&Expires=1778138372&ssig=r3%2FrLc3cOx",卢昱晓把刀拿反了,search_contents_2026-05-07.csv,search_post,,很遗憾的告诉各位剧粉们因为女演员卢昱晓在拍摄挟持谢却山檀健次饰这段戏时把刀拿反了所以这段高画面有可能不会出现在何不同舟渡剧中了所有工作人员的努力又白费了 ,True,False,怎么说呢如果拿反是正确的做法那将出现在剧中我将在播出时审判 || 怜爱卢所有的合作演员了,0,消极,0.7680920362472534,消极,0.7680920362472534
5294637838242514,仅仅是我收集到、被拍到并被记录下来，因女演员刀拿反而重拍的视频就有5条（重拍了5次的视频）。实际上这场戏重拍的次数可能比我们知道的要更多——就因为失误把刀拿反了。本场戏份频繁失误，多次重拍，不仅消耗对手演员的表演状态，也无端占用、浪费剧组整体拍摄时间，拖慢拍摄进度。然后我却看到她粉丝将责任归结到对手戏演员没把她带动起来。演员的职责是完成自己的表演，不是靠别人带飞，片场是高效协作，不是教学现场，而“带不动”的本质是自己站不住脚，怎么能甩锅给别人呢？更离谱的言论还有“再来一次不就好了”，你们太“较真”了。这种言论简直是无耻至极。合着现场上百号工作人员是给你们偶像当免费陪练的？别人的时间精力、场地费、设备损耗都不是成本吗？说白了就是只认自家偶像，不认职业底线和别人的劳动，失误都能被说成“没必要较真”，这双标也是没谁了。还有虚假澄清在走戏并不是正式开拍的，见过谁家走戏是摄影、导演、现场收音、剧照师齐上阵的吗？电视剧何不同舟渡官方超话,1777852293,2026-05-03 23:51:33+08:00,990,109,151,1778127589533,https://m.weibo.cn/detail/5294637838242514,广东,5516528967,忙中一日偷得闲,f,https://m.weibo.cn/u/5516528967?luicode=20000061&lfid=5294637838242514&launchid=10000360-page_H5,"https://tvax4.sinaimg.cn/crop.0.0.1080.1080.180/0061kNbFly8i8yf2acjs9j30u00u0dj9.jpg?KID=imgbed,tva&Expires=1778138376&ssig=QeZWkCr%2FR%2F",卢昱晓把刀拿反了,search_contents_2026-05-07.csv,search_post,,仅仅是我收集到被拍到并被记录下来因女演员刀拿反而重拍的视频就有5条重拍了5次的视频实际上这场戏重拍的次数可能比我们知道的要更多就因为失误把刀拿反了本场戏份频繁失误多次重拍不仅消耗对手演员的表演状态也无端占用浪费剧组整体拍摄时间拖慢拍摄进度然后我却看到她粉丝将责任归结到对手戏演员没把她带动起来演员的职责是完成自己的表演不是靠别人带飞片场是高效协作不是教学现场而带不动的本质是自己站不住脚怎么能甩锅给别人呢更离谱的言论还有再来一次不就好了你们太较真了这种言论简直是无耻至极合着现场上百号工作人员是给你们偶像当免费陪练的别人的时间精力场地费设备损耗都不是成本吗说白了就是只认自家偶像不认职业底线和别人的劳动失误都能被说成没必要较真这双标也是没谁了还有虚假澄清在走戏并不是正式开拍的见过谁家走戏是摄影导演现场收音剧照师齐上阵的吗电视剧何不同舟渡官方超话,True,False,视频可以自取 || 作为演员不敬业没有一点敬畏心也没有对手演员和剧组其他工作人员的尊重,0,消极,0.7162156105041504,消极,0.7162156105041504
5295715672654324,纯路人，今天看到卢昱晓工作室发文说最近网上传的这段路透是被恶意剪辑的，所以我特意去搜了全程无剪辑一镜到底的版本，事实不就是如网友所说的那样吗？刀确实拿反好几次了，还有一次自己发现了还偷偷转回来，要不是导演发现的及时到时候整个剧组都要挨骂，卢昱晓真的要好好的锻炼一下自己了真的……#卢昱晓把刀拿反了#,1778109269,2026-05-06 23:14:29+08:00,15140,596,53,1778127589534,https://m.weibo.cn/detail/5295715672654324,湖南,6522139526,泪酌烬,m,https://m.weibo.cn/u/6522139526?luicode=20000061&lfid=5295715672654324&launchid=10000360-page_H5,"https://tvax1.sinaimg.cn/crop.0.0.1080.1080.180/0077oeqOly8ictonupfetj30u00u0wi0.jpg?KID=imgbed,tva&Expires=1778138379&ssig=DHNE1LFPzu",卢昱晓把刀拿反了,search_contents_2026-05-07.csv,search_post,,纯路人今天看到卢昱晓工作室发文说最近网上传的这段路透是被恶意剪辑的所以我特意去搜了全程无剪辑一镜到底的版本事实不就是如网友所说的那样吗刀确实拿反好几次了还有一次自己发现了还偷偷转回来要不是导演发现的及时到时候整个剧组都要挨骂卢昱晓真的要好好的锻炼一下自己了真的,True,False,男方好惨吖感觉 || 评论区观点集中于三方面一是质疑演员专业素养认为拿反道具属基本功不扎实缺乏敬业精神二是反感工作室将失误归为恶意剪辑的公关方式批评其删评控评激化矛盾三是担忧失误可能牵连剧组及对手演员同情其付出受影响舆论焦点从业务失误转向对艺查看全部戳gt微博智搜 || 做错了连承认错误的勇气都没有只会堵嘴才是最令人失望的现在的208都这么随性吗,-1,消极,0.8105884194374084,消极,0.8105884194374084
5295835636042024,#卢昱晓把刀拿反了#这事明明得怪道具啊，肯定是剧组准备的刀有问题，自己喜欢转来转去，抖舞小公主怎么会有问题 ,1778137870,2026-05-07 07:11:10+08:00,489,31,3,1778127589536,https://m.weibo.cn/detail/5295835636042024,辽宁,5547330549,小轩轩不准成精,f,https://m.weibo.cn/u/5547330549?launchid=10000360-page_H5,"https://tvax3.sinaimg.cn/crop.0.0.1002.1002.180/0063q25nly8gd1onbrhh7j30ru0rudjl.jpg?KID=imgbed,tva&Expires=1778138372&ssig=s9xvqTYPyM",卢昱晓把刀拿反了,search_contents_2026-05-07.csv,search_post,,这事明明得怪道具啊肯定是剧组准备的刀有问题自己喜欢转来转去抖舞小公主怎么会有问题 ,True,False,看看原著吧 || 就是就是小美女可聪明了呢 || 偷偷转过去肯定觉得自己萌si了吧,-1,消极,0.8291480541229248,消极,0.8291480541229248
5295912740192884,#卢昱晓把刀拿反了#能堵上职业生涯去救人的人有什么好质疑的对女明星宽容一点不行吗 恶心死了 ,1778156253,2026-05-07 12:17:33+08:00,0,0,0,1778127589537,https://m.weibo.cn/detail/5295912740192884,山东,7781281505,Eternity_捏只垂耳兔,f,https://m.weibo.cn/u/7781281505?launchid=10000360-page_H5,"https://tvax2.sinaimg.cn/crop.0.0.1080.1080.180/008uBsMply8icv719se01j30u00u0tak.jpg?KID=imgbed,tva&Expires=1778138372&ssig=TxSjoKcUZA",卢昱晓把刀拿反了,search_contents_2026-05-07.csv,search_post,,能堵上职业生涯去救人的人有什么好质疑的对女明星宽容一点不行吗 恶心死了 ,True,False,,0,消极,0.8452837467193604,消极,0.8452837467193604
5295912551451676,#卢昱晓把刀拿反了##卢昱晓方律师声明# 近日，有网友曝出@卢昱晓_  在拍剧《何不同舟渡》的路透视频，视频显示卢昱晓在拍摄时拿反道具刀后又换回正确方向，引发大众对其拍摄“不敬业”的质疑。6日，@卢昱晓工作室 就近日争议发布严正声明，称：1、网传卢昱晓女士在已播影视剧《轧戏》拍摄中出现“合作演员等七小时”、“频繁NG导致剧组进度严重滞后”等情形属凭空捏造，卢昱晓女士的所有拍摄事宜均严格按照片方、导演等的要求进行，且始终遵守剧组统一的调度安排。2、网传卢昱晓女士在影视剧《何不同舟渡》剧组拍摄期间“多次拿反道具”、“丧服戏份嬉闹跳舞”、“无视现场工作人员指令耽误拍摄进度”等一系列所谓片场“不专业”行为均系恶意剪辑与断章取义，严重偏离客观事实。此外，卢昱晓方也委托律师发声，称针对近期相关网络用户捏造、发布并传播对卢昱晓女士侮辱、诽谤、恶意中伤等言论的侵权行为，高度重视并已采取法律手段，委托律师启动诉讼程序。#卢昱晓方启动诉讼程序#娱乐,1778156208,2026-05-07 12:16:48+08:00,0,0,0,1778127589538,https://m.weibo.cn/detail/5295912551451676,江苏,282675870,时尚家居生活ing,m,https://m.weibo.cn/u/282675870?luicode=20000061&lfid=5295912551451676&launchid=10000360-page_H5,"https://tvax1.sinaimg.cn/crop.0.230.690.690.180/10d94a9ely8h0jyazn3aqj20j60si405.jpg?KID=imgbed,tva&Expires=1778138382&ssig=yOOSoIe68f",卢昱晓把刀拿反了,search_contents_2026-05-07.csv,search_post,, 近日有网友曝出  在拍剧何不同舟渡的路透视频视频显示卢昱晓在拍摄时拿反道具刀后又换回正确方向引发大众对其拍摄不敬业的质疑6日 就近日争议发布严正声明称1网传卢昱晓女士在已播影视剧轧戏拍摄中出现合作演员等七小时频繁NG导致剧组进度严重滞后等情形属凭空捏造卢昱晓女士的所有拍摄事宜均严格按照片方导演等的要求进行且始终遵守剧组统一的调度安排2网传卢昱晓女士在影视剧何不同舟渡剧组拍摄期间多次拿反道具丧服戏份嬉闹跳舞无视现场工作人员指令耽误拍摄进度等一系列所谓片场不专业行为均系恶意剪辑与断章取义严重偏离客观事实此外卢昱晓方也委托律师发声称针对近期相关网络用户捏造发布并传播对卢昱晓女士侮辱诽谤恶意中伤等言论的侵权行为高度重视并已采取法律手段委托律师启动诉讼程序娱乐,True,False,,0,消极,0.4613423943519592,消极,0.4613423943519592
5295708493581342,#主播说联播#【#一组数据感受五一假日消费活力#】今年“五一”假期有多火？数据给出答案↓↓全社会跨区域人员流动量超15亿人次，创下历史新高；出入境1127.9万人次，同样稳中有升。全国旅游消费市场活跃，旅游游览和娱乐服务销售收入同比增长21.2%。生活服务消费增势较好，居民家庭服务销售收入同比增长14.2%。五一档电影票房7.58亿元，观影人次2084.19万，放映场次237.6万场，均比去年有较大增长。今年以来，电影全产业链产值已突破2100亿元。光影逐梦，银幕生辉，不仅点亮了假期，也成为拉动服务消费的强劲引擎。透过数据，我们看到，商品消费迭代焕新，服务消费持续升温，新场景新业态竞相涌现，假日消费活力迸发，我国超大规模市场优势正充分释放。 央视新闻的微博视频,1778107557,2026-05-06 22:45:57+08:00,607,96,99,1778127704363,https://m.weibo.cn/detail/5295708493581342,,2656274875,央视新闻,m,https://m.weibo.cn/u/2656274875?luicode=20000061&lfid=5295708493581342&launchid=10000360-page_H5,"https://tvax4.sinaimg.cn/crop.0.0.690.690.180/002TLsr9ly8iakuy3heb6j60j60j6wex02.jpg?KID=imgbed,tva&Expires=1778138464&ssig=7dkfTR0WaM",一组数据感受五一假日消费活力,search_contents_2026-05-07.csv,search_post,白名单账号,今年五一假期有多火数据给出答案全社会跨区域人员流动量超15亿人次创下历史新高出入境11279万人次同样稳中有升全国旅游消费市场活跃旅游游览和娱乐服务销售收入同比增长212生活服务消费增势较好居民家庭服务销售收入同比增长142五一档电影票房758亿元观影人次208419万放映场次2376万场均比去年有较大增长今年以来电影全产业链产值已突破2100亿元光影逐梦银幕生辉不仅点亮了假期也成为拉动服务消费的强劲引擎透过数据我们看到商品消费迭代焕新服务消费持续升温新场景新业态竞相涌现假日消费活力迸发我国超大规模市场优势正充分释放 央视新闻的微博视频,True,False,quot五一quot假期旅游市场火爆出国内旅游市场正在强劲复苏 || 欣欣向荣蒸蒸日上,-1,积极,0.8197985291481018,积极,0.8197985291481018
