note_id,content,create_time,create_date_time,liked_count,comments_count,shared_count,last_modify_ts,note_url,ip_location,user_id,nickname,gender,profile_url,avatar,source_keyword,source_file,data_type,ad_filter_reason,cleaned_content,is_meaningful,is_duplicate,all_comments,Topic,sentiment_x,置信度_x,sentiment_y,置信度_y
5298091349772565,#李小冉知道自己笑起来像森碟#是谁发现她俩笑起来像的！完全天才来的！！这个李小冉唱的越来越好了 支持成团！ ,1778675674,2026-05-13 12:34:34+08:00,189,18,8,1778652277128,https://m.weibo.cn/detail/5298091349772565,云南,5827469719,游鱼知鹤,m,https://m.weibo.cn/u/5827469719?launchid=10000360-page_H5,"https://tvax1.sinaimg.cn/crop.0.0.1080.1080.180/006mnt55ly8iblmeceoumj30u00u0q5a.jpg?KID=imgbed,tva&Expires=1778663076&ssig=Ug9cR8J%2Bvj",李小冉知道自己笑起来像森碟,search_contents_2026-05-13.csv,search_post,,是谁发现她俩笑起来像的完全天才来的这个李小冉唱的越来越好了 支持成团 ,True,False,好美感觉笑之后更美了 || 现在是越来越厉害了呀 || 长大的森碟和她一模一样啊,0,积极,0.9794452786445618,积极,0.9794452786445618
5298091448077404,#李小冉知道自己笑起来像森碟#李小冉确实清楚自己笑起来与田亮女儿森碟的相似性，这一话题在综艺《乘风2026》中被叶一茜亲自认证确实好像呀 笑起来都好明媚好美呀 李小冉和森蝶都好漂亮的呀 期待李小冉的表现呀 ,1778675698,2026-05-13 12:34:58+08:00,136,18,2,1778652277133,https://m.weibo.cn/detail/5298091448077404,安徽,6339299742,来一碗车厘子-,m,https://m.weibo.cn/u/6339299742?launchid=10000360-page_H5,"https://tvax1.sinaimg.cn/crop.0.1.1078.1078.180/006V13s2ly8i99k1o7r0xj30ty0u00v6.jpg?KID=imgbed,tva&Expires=1778663076&ssig=uFW3A0%2F3E4",李小冉知道自己笑起来像森碟,search_contents_2026-05-13.csv,search_post,,李小冉确实清楚自己笑起来与田亮女儿森碟的相似性这一话题在综艺乘风2026中被叶一茜亲自认证确实好像呀 笑起来都好明媚好美呀 李小冉和森蝶都好漂亮的呀 期待李小冉的表现呀 ,True,False,大家喜欢李小冉吗 || 都特别青春活力 || 都一样笑起来很明媚都很爱笑,0,积极,0.9826316833496094,积极,0.9826316833496094
5298098716805004,#李小冉知道自己笑起来像森碟#准确来说应该是森碟像她吧、不过漂亮的人都是相似的、这么一说我觉得他跟森碟爸妈也挺像的 小月同学呀SY的微博视频 ,1778677431,2026-05-13 13:03:51+08:00,71,11,0,1778652277137,https://m.weibo.cn/detail/5298098716805004,黑龙江,5058055865,小月同学呀SY,f,https://m.weibo.cn/u/5058055865?launchid=10000360-page_H5,"https://tvax2.sinaimg.cn/crop.0.0.1080.1080.180/005wj5odly8ic7pxbhx5ij30u00u0gok.jpg?KID=imgbed,tva&Expires=1778663076&ssig=E6f37xRnOG",李小冉知道自己笑起来像森碟,search_contents_2026-05-13.csv,search_post,,准确来说应该是森碟像她吧不过漂亮的人都是相似的这么一说我觉得他跟森碟爸妈也挺像的 小月同学呀SY的微博视频 ,True,False,笑起来的李小冉真挺有少女感的 || 李小冉的状态真好呀 || 真的好美呀,0,积极,0.6512468457221985,积极,0.6512468457221985
5298095517597926,#李小冉知道自己笑起来像森碟#所有人感受李小冉颜值 ,1778676667,2026-05-13 12:51:07+08:00,113,17,0,1778652277144,https://m.weibo.cn/detail/5298095517597926,江西,7254829762,予川茗缇,m,https://m.weibo.cn/u/7254829762?launchid=10000360-page_H5,"https://tvax2.sinaimg.cn/crop.0.0.1080.1080.180/007UYwDgly8id3p96groej30u00u0wg2.jpg?KID=imgbed,tva&Expires=1778663076&ssig=Nk%2FuEAfy12",李小冉知道自己笑起来像森碟,search_contents_2026-05-13.csv,search_post,,所有人感受李小冉颜值 ,True,False,你喜欢李小冉吗 || 满40减30的脸蛋 || 这个笑容简直太甜了,0,积极,0.9492314457893372,积极,0.9492314457893372
5298113871875119,#李小冉知道自己笑起来像森碟# 之前没注意看，还真是有点像李小冉性格真的太可爱了～ ,1778681044,2026-05-13 14:04:04+08:00,0,0,0,1778652277147,https://m.weibo.cn/detail/5298113871875119,北京,5971226293,娱小婉,f,https://m.weibo.cn/u/5971226293?launchid=10000360-page_H5,"https://tvax3.sinaimg.cn/crop.0.0.1080.1080.180/006w6EJvly8hsnyjcqujcj30u00u0tc5.jpg?KID=imgbed,tva&Expires=1778663076&ssig=MZw3XWCfFd",李小冉知道自己笑起来像森碟,search_contents_2026-05-13.csv,search_post,, 之前没注意看还真是有点像李小冉性格真的太可爱了 ,True,False,,0,积极,0.9676528573036194,积极,0.9676528573036194
5298113130793005,#李小冉知道自己笑起来像森碟# 谁懂啊！李小冉一笑直接撞脸森碟，本人还知道！两代美女梦幻联动，笑容感染力直接拉满✨ ,1778680867,2026-05-13 14:01:07+08:00,1,0,0,1778652277151,https://m.weibo.cn/detail/5298113130793005,上海,1769920575,义然之得,f,https://m.weibo.cn/u/1769920575?launchid=10000360-page_H5,"https://tvax1.sinaimg.cn/crop.0.0.500.500.180/697ed83fly8i7jxcj55qij20dw0dwdh2.jpg?KID=imgbed,tva&Expires=1778663076&ssig=BziBUR6ycw",李小冉知道自己笑起来像森碟,search_contents_2026-05-13.csv,search_post,, 谁懂啊李小冉一笑直接撞脸森碟本人还知道两代美女梦幻联动笑容感染力直接拉满 ,True,False,,0,积极,0.9615342020988464,积极,0.9615342020988464
5298112928154449,#李小冉知道自己笑起来像森碟# 原来小冉也知道自己和森碟有点像欸哈哈哈，这样一对比真的感觉好像啊 ,1778680819,2026-05-13 14:00:19+08:00,1,0,0,1778652277154,https://m.weibo.cn/detail/5298112928154449,湖南,2208455750,大路眼玲玲,f,https://m.weibo.cn/u/2208455750?launchid=10000360-page_H5,"https://tvax2.sinaimg.cn/crop.57.66.311.311.180/83a25c46ly8h5z24cbr9hj20b40b40t5.jpg?KID=imgbed,tva&Expires=1778663076&ssig=or4snfEPYW",李小冉知道自己笑起来像森碟,search_contents_2026-05-13.csv,search_post,, 原来小冉也知道自己和森碟有点像欸哈哈哈这样一对比真的感觉好像啊 ,True,False,,0,积极,0.9421380758285522,积极,0.9421380758285522
5298057075761289,网友在LA迪士尼偶遇了刘亦菲 其实是茜茜公主回家了#LA迪士尼偶遇刘亦菲##洛杉矶迪士尼偶遇刘亦菲# ,1778667503,2026-05-13 10:18:23+08:00,2413,142,62,1778652375925,https://m.weibo.cn/detail/5298057075761289,湖南,3725773862,会火,m,https://m.weibo.cn/u/3725773862?launchid=10000360-page_H5,"https://tvax4.sinaimg.cn/crop.0.0.1080.1080.180/00448XYOly8hr3sojtj9ej60u00u0aau02.jpg?KID=imgbed,tva&Expires=1778663162&ssig=GFVmvPR9b2",LA迪士尼偶遇刘亦菲,search_contents_2026-05-13.csv,search_post,,网友在LA迪士尼偶遇了刘亦菲 其实是茜茜公主回家了 ,True,False,哥的亦菲真心好看 || 美国人回家还要在中国买通稿,0,积极,0.565959632396698,积极,0.565959632396698
5298077411312568,#LA迪士尼偶遇刘亦菲#神仙姐姐模糊的画质高清的美貌！茜茜公主当年一袭紫色连衣裙惊艳了我好久！真的太美啦 ,1778672351,2026-05-13 11:39:11+08:00,310,16,7,1778652375927,https://m.weibo.cn/detail/5298077411312568,湖南,5179366833,出现奇想星了,f,https://m.weibo.cn/u/5179366833?launchid=10000360-page_H5,"https://tvax4.sinaimg.cn/crop.0.0.1080.1080.180/005Ew5UJly8id1du9zzwuj30u00u076i.jpg?KID=imgbed,tva&Expires=1778663162&ssig=uRphSZQhYr",LA迪士尼偶遇刘亦菲,search_contents_2026-05-13.csv,search_post,,神仙姐姐模糊的画质高清的美貌茜茜公主当年一袭紫色连衣裙惊艳了我好久真的太美啦 ,True,False,就这个身材比例妙啊 || 带帽子的就是刘亦菲 || 好白的大长腿皮肤真的好白,0,积极,0.981722891330719,积极,0.981722891330719
5298091599073285,#LA迪士尼偶遇刘亦菲#迪士尼真公主刘亦菲去迪士尼，完全合理！华人唯一迪士尼公主，世纪大女主巨饼～ ,1778675734,2026-05-13 12:35:34+08:00,312,26,13,1778652375928,https://m.weibo.cn/detail/5298091599073285,美国,6328411332,一一今今一一,f,https://m.weibo.cn/u/6328411332?launchid=10000360-page_H5,"https://tvax2.sinaimg.cn/crop.0.0.720.720.180/006UhmSwgy1hfi9tekt36j30k00k0t9q.jpg?KID=imgbed,tva&Expires=1778663162&ssig=%2F9kYwKhhlo",LA迪士尼偶遇刘亦菲,search_contents_2026-05-13.csv,search_post,,迪士尼真公主刘亦菲去迪士尼完全合理华人唯一迪士尼公主世纪大女主巨饼 ,True,False,迪士尼公主真的是全球最大最经久不衰的IP之一了刘亦菲亚洲唯一迪士尼公主代表全球大爆的最有影响力的东方女性角色花木兰真的是天仙的全球超级养老保险 || 大爱真公主刘亦菲太强悍了,-1,积极,0.927636444568634,积极,0.927636444568634
5298082050738570,#LA迪士尼偶遇刘亦菲#谁懂啊！在LA迪士尼偶遇刘亦菲，这哪里是偶遇，分明是迪士尼公主回家了👑 离小懒cc的微博视频 ,1778673457,2026-05-13 11:57:37+08:00,183,18,11,1778652375930,https://m.weibo.cn/detail/5298082050738570,广东,6021818417,离小懒cc,f,https://m.weibo.cn/u/6021818417?launchid=10000360-page_H5,"https://tvax2.sinaimg.cn/crop.0.0.1080.1080.180/006zwW3vly8i4x3n5yciuj30u00u0n3w.jpg?KID=imgbed,tva&Expires=1778663162&ssig=vu1QSXMdOF",LA迪士尼偶遇刘亦菲,search_contents_2026-05-13.csv,search_post,,谁懂啊在LA迪士尼偶遇刘亦菲这哪里是偶遇分明是迪士尼公主回家了 离小懒cc的微博视频 ,True,False,刘亦菲整个人的状态太美了 || 刘亦菲走到哪里都自带仙气 || 这也太漂亮了,0,中性,0.6467412710189819,中性,0.6467412710189819
5298078362109646,#LA迪士尼偶遇刘亦菲#刘亦菲LA迪士尼被偶遇 茜茜是真公主！刘亦菲迪士尼被偶遇 很松弛的状态！ ,1778672578,2026-05-13 11:42:58+08:00,248,39,10,1778652375931,https://m.weibo.cn/detail/5298078362109646,安徽,5127451327,天宫于,f,https://m.weibo.cn/u/5127451327?launchid=10000360-page_H5,"https://tvax4.sinaimg.cn/crop.0.0.1080.1080.180/005B0gjRly8id3ngf950dj30u00u0gpp.jpg?KID=imgbed,tva&Expires=1778663162&ssig=AHV8eQcZ%2FX",LA迪士尼偶遇刘亦菲,search_contents_2026-05-13.csv,search_post,,刘亦菲LA迪士尼被偶遇 茜茜是真公主刘亦菲迪士尼被偶遇 很松弛的状态 ,True,False,这都能被认出来也是没谁了 || 感觉状态很好 || 刘亦菲自在随性眉眼温柔 原来童话里的公主真的会来到人间,-1,积极,0.9445803165435792,积极,0.9445803165435792
5298096759901896,刘亦菲在LA迪士尼被偶遇，最打动人的从来不是“糊图都挡不住的美貌”，而是她那份完全不被镜头打扰的松弛感。素颜、休闲装，像普通游客一样自在逛乐园，没有明星包袱 ，却比任何红毯造型都更有“迪士尼公主的说服力。毕竟刘亦菲她本就是我们心中，那个打破偏见、走向世界的花木兰啊!| LA迪士尼偶遇刘亦菲 |,1778676964,2026-05-13 12:56:04+08:00,27,5,0,1778652375932,https://m.weibo.cn/detail/5298096759901896,安徽,7649703521,拿瓶水吧,f,https://m.weibo.cn/u/7649703521?luicode=20000061&lfid=5298096759901896&launchid=10000360-page_H5,"https://tvax3.sinaimg.cn/crop.0.0.1080.1080.180/008lHnkRly8icftvpc55hj30u00u0770.jpg?KID=imgbed,tva&Expires=1778663163&ssig=LLS34pkVXh",LA迪士尼偶遇刘亦菲,search_contents_2026-05-13.csv,search_post,,刘亦菲在LA迪士尼被偶遇最打动人的从来不是糊图都挡不住的美貌而是她那份完全不被镜头打扰的松弛感素颜休闲装像普通游客一样自在逛乐园没有明星包袱 却比任何红毯造型都更有迪士尼公主的说服力毕竟刘亦菲她本就是我们心中那个打破偏见走向世界的花木兰啊 LA迪士尼偶遇刘亦菲 ,True,False,刘亦菲这松弛劲儿真豪爽比打仗还勇猛俺服气 || 刘亦菲美嘛 || 真正的公主不用刻意打扮装样子骨子里自带温柔大气走到哪都是自带气场,0,积极,0.9627515077590942,积极,0.9627515077590942
5298112400982907,【#DJ602次综合检测列车从西安东站直达十堰#】5月12日，DJ（动检）602次综合检测列车从西安东站驶出，直达十堰东站，西十高铁全线拉通试验正式启动。本次试验采用“综合检测列车+确认列车”双车协同模式，分线路、分速度等级开展系统测试。确认列车以最高120公里/小时先行巡检线路，排查安全隐患；综合检测列车按350公里设计时速，完成逐级提速、区间折返等测试。（记者 马文）#LA迪士尼偶遇刘亦菲# 西安广播电视台的微博视频,1778680693,2026-05-13 13:58:13+08:00,0,0,0,1778652375933,https://m.weibo.cn/detail/5298112400982907,,1455232643,西安网络广播电视台,f,https://m.weibo.cn/u/1455232643?luicode=20000061&lfid=5298112400982907&launchid=10000360-page_H5,"https://tvax3.sinaimg.cn/crop.63.6.185.185.180/56bd1683ly8h8vi07va27j209108oglq.jpg?KID=imgbed,tva&Expires=1778663166&ssig=JFE8GN1tBJ",LA迪士尼偶遇刘亦菲,search_contents_2026-05-13.csv,search_post,,5月12日DJ动检602次综合检测列车从西安东站驶出直达十堰东站西十高铁全线拉通试验正式启动本次试验采用综合检测列车确认列车双车协同模式分线路分速度等级开展系统测试确认列车以最高120公里小时先行巡检线路排查安全隐患综合检测列车按350公里设计时速完成逐级提速区间折返等测试记者 马文 西安广播电视台的微博视频,True,False,,1,中性,0.7611649036407471,中性,0.7611649036407471
5298112182881276,#LA迪士尼偶遇刘亦菲#接下来请欣赏网友在世界各地偶遇的茜茜 （@小迷妹神吐槽） ,1778680641,2026-05-13 13:57:21+08:00,0,0,0,1778652375935,https://m.weibo.cn/detail/5298112182881276,山东,6068931350,星空咖啡机械师,f,https://m.weibo.cn/u/6068931350?launchid=10000360-page_H5,"https://tvax3.sinaimg.cn/crop.0.0.380.380.180/006CIChwly8hn14x3b2hoj30ak0akdfy.jpg?KID=imgbed,tva&Expires=1778663162&ssig=I1vIYYNZ4i",LA迪士尼偶遇刘亦菲,search_contents_2026-05-13.csv,search_post,,接下来请欣赏网友在世界各地偶遇的茜茜  ,True,False,,0,积极,0.6002988219261169,积极,0.6002988219261169
5298035778389316,第一个想到这么赚零花钱的是个天才 ,1778662425,2026-05-13 08:53:45+08:00,3225,77,723,1778652460948,https://m.weibo.cn/detail/5298035778389316,河北,5610283564,北鹿少女,f,https://m.weibo.cn/u/5610283564?launchid=10000360-page_H5,"https://tvax2.sinaimg.cn/crop.0.0.1024.1024.180/0067Gb2Aly8i28grpnn9rj30sg0sgq67.jpg?KID=imgbed,tva&Expires=1778663251&ssig=dNlTqpTk20",第一个想到这么赚零花钱的是个天才,search_contents_2026-05-13.csv,search_post,,第一个想到这么赚零花钱的是个天才 ,True,False,这样又能赚到钱又开心 || 第一个想出来的真的是天才 || 这想到这个方式也是个天才太绝了,1,积极,0.5593920350074768,积极,0.5593920350074768
5298078871719511,现在赚零花钱多方式越来越多了有小学生教游泳赚零花钱 有小学生陪写作业赚零花钱还有小学生教钢琴赚零花钱的现在孩子越来越厉害了我小时候就没这方面天才的头脑🧠现在还有很多人手很巧 自己在家做包子 做早点卖自己做那种织花卖 而且都很好看 我觉得她们都是赚零花钱的天才我就不行了到30➕了才知道赚零花钱现在在微博上捡瓶子赚零花钱希望大眼睛👁️不要打击我的积极性我会继续努力捡瓶子的#第一个想到这么赚零花钱的是个天才#第一个想到这么赚零花钱的是个天才,1778672699,2026-05-13 11:44:59+08:00,60,46,1,1778652460953,https://m.weibo.cn/detail/5298078871719511,安徽,6473317154,小螃蟹的小马甲,f,https://m.weibo.cn/u/6473317154?luicode=20000061&lfid=5298078871719511&launchid=10000360-page_H5,"https://tvax1.sinaimg.cn/crop.0.0.1080.1080.180/00745nvcly8i8qxk8xa91j30u00u00vd.jpg?KID=imgbed,tva&Expires=1778663251&ssig=X54EKZBECQ",第一个想到这么赚零花钱的是个天才,search_contents_2026-05-13.csv,search_post,,现在赚零花钱多方式越来越多了有小学生教游泳赚零花钱 有小学生陪写作业赚零花钱还有小学生教钢琴赚零花钱的现在孩子越来越厉害了我小时候就没这方面天才的头脑现在还有很多人手很巧 自己在家做包子 做早点卖自己做那种织花卖 而且都很好看 我觉得她们都是赚零花钱的天才我就不行了到30了才知道赚零花钱现在在微博上捡瓶子赚零花钱希望大眼睛不要打击我的积极性我会继续努力捡瓶子的第一个想到这么赚零花钱的是个天才,True,False,你现在也很棒呀 || 你好厉害 羡慕呢 || 这个收入羡慕了,1,积极,0.418775349855423,积极,0.418775349855423
5298083589259885,#第一个想到这么赚零花钱的是个天才#工资不够真的太懂了！白天安稳上班，晚上抽空搞点小副业真的很香～不靠别人不靠运气，利用碎片时间多赚一份收入，努力搞钱的日子永远踏实又发光 ,1778673824,2026-05-13 12:03:44+08:00,47,8,16,1778652460957,https://m.weibo.cn/detail/5298083589259885,江西,2606812875,她锐评,f,https://m.weibo.cn/u/2606812875?launchid=10000360-page_H5,"https://tvax1.sinaimg.cn/crop.0.0.1080.1080.180/9b60cecbly8huf5x5bodwj20u00u0tdx.jpg?KID=imgbed,tva&Expires=1778663251&ssig=kzItpEXcsy",第一个想到这么赚零花钱的是个天才,search_contents_2026-05-13.csv,search_post,,工资不够真的太懂了白天安稳上班晚上抽空搞点小副业真的很香不靠别人不靠运气利用碎片时间多赚一份收入努力搞钱的日子永远踏实又发光 ,True,False,代写情书不是可以交给AI吗 || 努力搞钱的日子是最踏实的 || 打工人谁不想多赚点,1,积极,0.9389639496803284,积极,0.9389639496803284
5298094180403806,#第一个想到这么赚零花钱的是个天才#能赚钱的脑子都在认知之外要不然人家怎么能赚钱呢 ,1778676349,2026-05-13 12:45:49+08:00,54,1,1,1778652460960,https://m.weibo.cn/detail/5298094180403806,北京,5328610519,王辰一,m,https://m.weibo.cn/u/5328610519?launchid=10000360-page_H5,"https://tvax1.sinaimg.cn/crop.0.0.1080.1080.180/005OCj0Xly8h8l60y5bsdj30u00u0769.jpg?KID=imgbed,tva&Expires=1778663251&ssig=Ye1Y%2BMI8kM",第一个想到这么赚零花钱的是个天才,search_contents_2026-05-13.csv,search_post,,能赚钱的脑子都在认知之外要不然人家怎么能赚钱呢 ,True,False,还是人家会,1,消极,0.8420006036758423,消极,0.8420006036758423
5298105509478727,#第一个想到这么赚零花钱的是个天才#前两天朋友分享给我的赚钱新点子：有人卖「马尔代夫风景拍立得」25-45一张而且出的很快～秒没一开始我以为是在马尔代夫给人拍 拍立得的价格呢，还觉得很正常，毕竟有情绪价值嘛带上拍立得去杭州摆摊给人拍也是差不多价拍立得相纸的成本也是可以算出来的后来一看拍的是纯风景照！那就有点意思了那是不是出国或者有特色的地方 去玩是不是都能顺便拍一些？所以如果是你会买吗～第一个想到这么赚零花钱的是个天才,1778679050,2026-05-13 13:30:50+08:00,4,9,0,1778652460964,https://m.weibo.cn/detail/5298105509478727,浙江,7515122504,我的李豆奶呐,f,https://m.weibo.cn/u/7515122504?luicode=20000061&lfid=5298105509478727&launchid=10000360-page_H5,"https://tvax3.sinaimg.cn/crop.0.0.1080.1080.180/008cAGFily8ia16hcylu8j30u00u077w.jpg?KID=imgbed,tva&Expires=1778663254&ssig=qQdmFnTZqo",第一个想到这么赚零花钱的是个天才,search_contents_2026-05-13.csv,search_post,,前两天朋友分享给我的赚钱新点子有人卖马尔代夫风景拍立得2545一张而且出的很快秒没一开始我以为是在马尔代夫给人拍 拍立得的价格呢还觉得很正常毕竟有情绪价值嘛带上拍立得去杭州摆摊给人拍也是差不多价拍立得相纸的成本也是可以算出来的后来一看拍的是纯风景照那就有点意思了那是不是出国或者有特色的地方 去玩是不是都能顺便拍一些所以如果是你会买吗第一个想到这么赚零花钱的是个天才,True,False,我的那个乖乖 || 那是为啥呢纯风景照又不是自己拍的有什么意思 || 这个思路好适合会拍照的人,1,中性,0.7627590894699097,中性,0.7627590894699097
5298105649989512,#第一个想到这么赚零花钱的是个天才#总算搞懂零花钱的正确打开方式了！刚在主 播 直 播 间 领 完 定 金🧧，真正让我实现了下 单「0 花 钱 」！ ,1778679084,2026-05-13 13:31:24+08:00,33,0,405,1778652460971,https://m.weibo.cn/detail/5298105649989512,重庆,2638792413,鱼丸锅包又,f,https://m.weibo.cn/u/2638792413?launchid=10000360-page_H5,"https://tvax2.sinaimg.cn/crop.0.0.1080.1080.180/9d48c6ddly8hpm99glzvsj20u00u0wgm.jpg?KID=imgbed,tva&Expires=1778663251&ssig=nAxRaisMd%2B",第一个想到这么赚零花钱的是个天才,search_contents_2026-05-13.csv,search_post,,总算搞懂零花钱的正确打开方式了刚在主 播 直 播 间 领 完 定 金真正让我实现了下 单0 花 钱  ,True,False,,1,积极,0.7752686142921448,积极,0.7752686142921448
5298098572362945,谁橙想，零 花 钱的意思原来是「0花💰」，付定不花💰！再次提醒没上🚗的姐妹：现在戳🍑主播直啵间，可以蹲50e🧧，至低0元付定！#第一个想到这么赚零花钱的是个天才# ,1778677396,2026-05-13 13:03:16+08:00,193,42,10,1778652460975,https://m.weibo.cn/detail/5298098572362945,陕西,6349635612,花田月下吃西呱,f,https://m.weibo.cn/u/6349635612?launchid=10000360-page_H5,"https://tvax3.sinaimg.cn/crop.0.0.1001.1001.180/006VIqhCly8hwepjypl83j30rt0rtmzh.jpg?KID=imgbed,tva&Expires=1778663251&ssig=NmMeAFofxo",第一个想到这么赚零花钱的是个天才,search_contents_2026-05-13.csv,search_post,,谁橙想零 花 钱的意思原来是0花付定不花再次提醒没上的姐妹现在戳主播直啵间可以蹲50e至低0元付定 ,True,False,我的天呐这么好的福利赶紧冲 || 哇这个活动太划算了我要参加 || 简直太省钱了以前的我简直是在花冤枉钱,1,中性,0.5705201625823975,中性,0.5705201625823975
5298083697266505,#张凌赫聊天真的很摩羯座# 考古金靖以前发的和张凌赫的聊天记录，哈哈哈哈哈哈感觉这个聊天截图和本人好像，金靖聊天和本人一样好吵的感觉，张凌赫的聊天真的好摩羯，土象是真的喜欢有意境的照片！#春日心动放映季#张凌赫 ,1778673850,2026-05-13 12:04:10+08:00,1956,93,31,1778652529036,https://m.weibo.cn/detail/5298083697266505,山西,1773434120,同福嗑栈,m,https://m.weibo.cn/u/1773434120?launchid=10000360-page_H5,"https://tvax1.sinaimg.cn/crop.0.0.472.472.180/69b47508ly8i2x839apj0j20d40d4jrs.jpg?KID=imgbed,tva&Expires=1778663325&ssig=X%2Bg0zYdoju",张凌赫聊天真的很摩羯座,search_contents_2026-05-13.csv,search_post,, 考古金靖以前发的和张凌赫的聊天记录哈哈哈哈哈哈感觉这个聊天截图和本人好像金靖聊天和本人一样好吵的感觉张凌赫的聊天真的好摩羯土象是真的喜欢有意境的照片张凌赫 ,True,False,评论区主要围绕张凌赫的聊天风格展开45的评论认为其简短回复和风景头像很quot摩羯座quot凸显沉稳细腻20称赞他与金靖互动有趣情商高15质疑星座标签过于片面另有20借机安利其B站纪录片凌探未来及待播剧整体氛围轻松欢乐聚焦性查看最新戳gt微博智搜 || 张凌赫是很有事业心也很有趣的摩羯男 || 从聊天就能窥见性格哈哈哈头像是风景照沉稳细腻自带温柔氛围感的摩羯男张凌赫诚邀大家周五十一点来b站看纪录片凌探未来 查看图片,0,积极,0.7087089419364929,积极,0.7087089419364929
5298102487745340,#张凌赫聊天真的很摩羯座#谁能不被张凌赫这种摩羯男拿捏住啊😂看着冷冷淡淡的，骨子里温柔又细心话不多但特别靠谱，低调踏实还专一土象男神的魅力真的藏不住！ 奶酪毛绒绒的微博视频 ,1778678330,2026-05-13 13:18:50+08:00,134,19,4,1778652529041,https://m.weibo.cn/detail/5298102487745340,四川,4048803423,奶酪毛绒绒,f,https://m.weibo.cn/u/4048803423?launchid=10000360-page_H5,"https://tvax2.sinaimg.cn/crop.0.0.1080.1080.180/f153d65fly8ia7k2lq1pej20u00u0tbw.jpg?KID=imgbed,tva&Expires=1778663325&ssig=UwnKR00FdH",张凌赫聊天真的很摩羯座,search_contents_2026-05-13.csv,search_post,,谁能不被张凌赫这种摩羯男拿捏住啊看着冷冷淡淡的骨子里温柔又细心话不多但特别靠谱低调踏实还专一土象男神的魅力真的藏不住 奶酪毛绒绒的微博视频 ,True,False,张凌赫怎么可以没有一点缺点 || 张凌赫的确是太优秀了,0,积极,0.8842835426330566,积极,0.8842835426330566
5298107395080266,#张凌赫聊天真的很摩羯座#论190摩羯座的占有欲有多强，顶着一张帅脸，又争又抢的感觉，醋意大发 ,1778679499,2026-05-13 13:38:19+08:00,93,16,5,1778652529044,https://m.weibo.cn/detail/5298107395080266,广东,7575325228,茸尾诗,m,https://m.weibo.cn/u/7575325228?launchid=10000360-page_H5,"https://tvax1.sinaimg.cn/crop.0.0.1080.1080.180/008gFi8Yly8id0yyvwuqfj30u00u0gml.jpg?KID=imgbed,tva&Expires=1778663325&ssig=mwlHwzk7cB",张凌赫聊天真的很摩羯座,search_contents_2026-05-13.csv,search_post,,论190摩羯座的占有欲有多强顶着一张帅脸又争又抢的感觉醋意大发 ,True,False,期待张凌赫这一秒过火 || 张凌赫确实挺符合摩羯座的 || 又争又抢才有名分啊,0,消极,0.8080542683601379,消极,0.8080542683601379
5298103685219011,张凌赫这老实人被金婧逗得不要不要的这反应也太可爱了#张凌赫聊天真的很摩羯座##微博二创视频创作季##一分钟精选视频扶持计划# 小C带你瘦的微博视频 ,1778678615,2026-05-13 13:23:35+08:00,114,25,0,1778652529047,https://m.weibo.cn/detail/5298103685219011,辽宁,6764170629,小C带你瘦,f,https://m.weibo.cn/u/6764170629?launchid=10000360-page_H5,"https://tvax4.sinaimg.cn/crop.0.0.1080.1080.180/007nLLMhly8i3dssj81ugj30u00u0q8y.jpg?KID=imgbed,tva&Expires=1778663325&ssig=%2FOUMG0RMZu",张凌赫聊天真的很摩羯座,search_contents_2026-05-13.csv,search_post,,张凌赫这老实人被金婧逗得不要不要的这反应也太可爱了 小C带你瘦的微博视频 ,True,False,路过都笑了互动太暖 || 全是心眼子 || 哈哈拿捏拿捏了,0,积极,0.959991991519928,积极,0.959991991519928
5298104851236142,张凌赫说“跟我有关系才在意，没关系就随它去”不内耗，爱自己的摩羯哞🐮也是智性恋天花板，冷静理性逻辑强身高190+数学182干一行精一行！对粉丝有独一份分享欲#张凌赫聊天真的很摩羯座##微博二创视频创作季# Hi_小七七的微博视频 ,1778678893,2026-05-13 13:28:13+08:00,134,28,7,1778652529051,https://m.weibo.cn/detail/5298104851236142,福建,6535261449,Hi_小七七,f,https://m.weibo.cn/u/6535261449?launchid=10000360-page_H5,"https://tvax1.sinaimg.cn/crop.0.0.1080.1080.180/0078hi2Jly8i9cw8gnzjnj30u00u0dk6.jpg?KID=imgbed,tva&Expires=1778663325&ssig=rEOw2ABdPR",张凌赫聊天真的很摩羯座,search_contents_2026-05-13.csv,search_post,,张凌赫说跟我有关系才在意没关系就随它去不内耗爱自己的摩羯哞也是智性恋天花板冷静理性逻辑强身高190数学182干一行精一行对粉丝有独一份分享欲 Hi_小七七的微博视频 ,True,False,宝藏男孩爱了 || 摩羯霸气理智如斯独爱才值得珍惜 || 说的对这样才能不内耗多好的,-1,积极,0.9420079588890076,积极,0.9420079588890076
