user_id,post_count,reply_count,total_actions,total_likes_received,fans_count,pagerank_score,betweenness_score,in_degree_weighted,out_degree_weighted,burst_power,response_speed,active_duration,originality_score,sentiment_intensity
7460441455,1,0,1,3304,340000.0,0.004329124590255494,0.0,3,0,128.40212133482507,32.477222222222224,0.0,0.887800774303463,0.030898392551774352
7481353958,1,0,1,93,23000.0,0.004329124590255494,0.0,3,0,2.7279323399368387,35.29055555555556,0.0,0.9215919763083701,0.06454367987890891
7484837891,0,1,1,2,,0.0012197446110142397,0.0,0,1,0.04688547917774697,37.53194444444444,0.0,0.5,0.5
7490096819,0,1,1,0,,0.0012197446110142397,0.0,0,1,0.0,37.480555555555554,0.0,0.5,0.5
7492809453,0,1,1,306,,0.0012197446110142397,0.0,0,1,40.44962303486217,20.235277777777778,0.0,0.5,0.5
7493224404,0,1,1,6,,0.0012197446110142397,0.0,0,1,0.17486508753083835,35.355,0.0,0.5,0.5
7509913090,1,1,2,175,57000.0,0.0032926645971750766,0.0,2,0,6.541836768193342,32.85333333333333,0.3133333333333326,0.8987242562721918,0.062314419389247984
7515122504,1,0,1,4,2160.0,0.004329124590255494,0.0,3,0,0.09394041997044517,37.513888888888886,0.0,0.8199668718301973,0.06718906899330655
7546097824,0,1,1,6,,0.0012197446110142397,0.0,0,1,0.1321088044668543,38.15888888888889,0.0,0.5,0.5
7557788283,0,1,1,1,,0.0012197446110142397,0.0,0,1,0.02358709459879787,37.470555555555556,0.0,0.5,0.5
7569672178,0,1,1,3,,0.0012197446110142397,0.0,0,1,0.09659033445023009,34.35888888888889,0.0,0.5,0.5
7570913420,0,1,1,8,,0.0012197446110142397,0.0,0,1,0.24451585513621096,34.87916666666667,0.0,0.5,0.5
7575030448,1,0,1,15,3664000.0,0.0012197446110142397,0.0,0,0,0.3751527430582041,36.88472222222222,0.0,0.8795853999055796,0.06686211078815628
7576811517,0,1,1,9,,0.0012197446110142397,0.0,0,1,0.3017224738458232,33.95472222222222,0.0,0.5,0.5
7578955731,1,0,1,132,13000.0,0.002256204604094658,0.0,1,0,3.866422652590264,35.304722222222225,0.0,0.9541118474200647,0.06338446442428523
7590570074,1,0,1,68,2865000.0,0.004329124590255494,0.0,3,0,1.9827403983918788,35.35027777777778,0.0,0.8975676591021597,0.06528676670879589
7592964742,0,1,1,17,88.0,0.0012197446110142397,0.0,0,1,1.244578200071755,26.144166666666667,0.0,0.5,0.5
7612248698,0,1,1,1,,0.0012197446110142397,0.0,0,1,0.02205118606171645,38.14388888888889,0.0,0.5,0.5
7613482183,1,0,1,81,4186.0,0.002774434600634867,0.0,2,0,2.265030089878503,35.76861111111111,0.0,0.9090584431442381,0.06490036155725466
7645825238,0,1,1,16,,0.0012197446110142397,0.0,0,1,0.5219760883107918,34.227222222222224,0.0,0.5,0.5
7648229436,1,0,1,1,143000.0,0.0012197446110142397,0.0,0,0,0.023427116304154453,37.53861111111111,0.0,0.8373696359644287,0.06727823941289299
7649703521,1,2,3,29,5157.0,0.002256204604094658,0.0,1,0,0.7213988530928005,36.934444444444445,0.07333333333333059,0.9214528144489188,0.06650542910981053
7673822235,0,1,1,1,,0.0012197446110142397,0.0,0,1,0.03200506488306804,34.41861111111111,0.0,0.5,0.5
7678555228,1,0,1,220,394000.0,0.004329124590255494,0.0,3,0,7.942363330799018,33.214166666666664,0.0,0.8993866582245327,0.06076879878308307
7695187743,0,1,1,2,,0.0012197446110142397,0.0,0,1,0.04960526136371213,36.96805555555556,0.0,0.5,0.5
7700804631,1,0,1,1753,133000.0,0.0032926645971750766,0.0,2,0,379.3129775937839,15.307222222222222,0.0,0.9495188112349445,0.015202714374413673
7701800350,0,1,1,1,,0.0012197446110142397,0.0,0,1,0.03091542588709566,34.765,0.0,0.5,0.5
7704281022,1,0,1,565,13000.0,0.004329124590255494,0.0,3,0,18.44406056039518,34.22083333333333,0.0,0.9014223014407055,0.050514200530642796
7714698351,0,1,1,15,,0.0012197446110142397,0.0,0,1,0.4498510784412416,35.068888888888885,0.0,0.5,0.5
7717651666,1,1,2,75,12000.0,0.002256204604094658,0.0,1,0,2.4208862997524774,34.33305555555555,0.018333333333337976,0.8914851162479275,0.06513814934281849
7721318435,0,1,1,44,,0.0012197446110142397,0.0,0,1,1.165028079699811,36.31444444444445,0.0,0.5,0.5
7726566047,0,1,1,18,,0.0012197446110142397,0.0,0,1,0.4989272882537058,35.85666666666667,0.0,0.5,0.5
7727802905,0,1,1,1,,0.0012197446110142397,0.0,0,1,0.030570425563565824,34.87722222222222,0.0,0.5,0.5
7730691194,0,1,1,0,,0.0012197446110142397,0.0,0,1,0.0,34.3075,0.0,0.5,0.5
7731162705,0,1,1,17,,0.0012197446110142397,0.0,0,1,0.652983562300095,32.594166666666666,0.0,0.5,0.5
7740148591,0,1,1,2,,0.0012197446110142397,0.0,0,1,0.04934962846698078,37.01972222222222,0.0,0.5,0.5
7741408176,0,1,1,6,,0.0012197446110142397,0.0,0,1,0.16670686495998435,35.83277777777778,0.0,0.5,0.5
7742251137,1,1,2,1158,11000.0,0.0032926645971750766,0.0,2,0,214.84396466682648,16.844722222222224,0.3861111111111093,0.9541118474200647,0.03294762787211467
7743914656,0,1,1,6,,0.0012197446110142397,0.0,0,1,0.1713930047073022,35.55555555555556,0.0,0.5,0.5
7752270116,0,1,1,4,,0.0012197446110142397,0.0,0,1,0.11186265927164936,35.76777777777778,0.0,0.5,0.5
7755955031,1,0,1,86,16000.0,0.0038108945937152857,0.0,3,0,2.399841879901364,35.78944444444444,0.0,0.9039242150021307,0.06475174419127727
7758432697,0,1,1,0,,0.0012197446110142397,0.0,0,1,0.0,34.54,0.0,0.5,0.5
7763383547,1,0,1,116,17000.0,0.004329124590255494,0.0,3,0,3.7491705751214464,34.32055555555556,0.0,0.8451504300119191,0.0638600399954129
7773468503,0,1,1,99,,0.0012197446110142397,0.0,0,1,10.160793269420068,22.765833333333333,0.0,0.5,0.5
7778475997,1,1,2,917,30000.0,0.0032926645971750766,0.0,2,0,24.44337757269087,36.23222222222222,0.9144444444444488,0.8816720691755225,0.04052711353696183
7779979071,0,1,1,6,,0.0012197446110142397,0.0,0,1,0.17461753737959507,35.369166666666665,0.0,0.5,0.5
7780383361,0,1,1,1,,0.0012197446110142397,0.0,0,1,0.02574681253856574,36.59444444444444,0.0,0.5,0.5
7781028251,0,1,1,0,,0.0012197446110142397,0.0,0,1,0.0,36.129444444444445,0.0,0.5,0.5
7784231475,0,1,1,0,,0.0012197446110142397,0.0,0,1,0.0,37.6975,0.0,0.5,0.5
7799150698,0,1,1,71,,0.0012197446110142397,0.0,0,1,2.627083568254429,32.96805555555556,0.0,0.5,0.5
7801212259,0,1,1,190,,0.0012197446110142397,0.0,0,1,4.212715305599184,38.089166666666664,0.0,0.5,0.5
7801327565,0,1,1,9,,0.0012197446110142397,0.0,0,1,0.2630637828153696,35.325833333333335,0.0,0.5,0.5
7801879466,0,1,1,2,,0.0012197446110142397,0.0,0,1,0.05632735167425444,35.69722222222222,0.0,0.5,0.5
7807222974,0,1,1,3,,0.0012197446110142397,0.0,0,1,0.08199621791443025,35.996944444444445,0.0,0.5,0.5
7820212830,0,1,1,1,,0.0012197446110142397,0.0,0,1,0.2821765832652918,12.652222222222223,0.0,0.5,0.5
7821479288,1,0,1,3,28.0,0.0012197446110142397,0.0,0,0,0.06937553157065206,37.66833333333334,0.0,0.9017442205089752,0.06721879246650203
7826071911,1,1,2,345,315000.0,0.0032926645971750766,0.0,2,0,9.471062444665296,35.95194444444444,0.011388888888888005,0.9541118474200647,0.058034239249099
7831694548,0,1,1,0,,0.0012197446110142397,0.0,0,1,0.0,36.11138888888889,0.0,0.5,0.5
7852648150,0,1,1,3,,0.0012197446110142397,0.0,0,1,0.10691798145755343,33.34305555555556,0.0,0.5,0.5
7854768278,0,1,1,4,,0.0012197446110142397,0.0,0,1,0.10515240260657335,36.38638888888889,0.0,0.5,0.5
7860396011,0,1,1,0,,0.0012197446110142397,0.0,0,1,0.0,38.38583333333333,0.0,0.5,0.5
7863319002,0,1,1,28,,0.0012197446110142397,0.0,0,1,1.0363495704894194,32.965,0.0,0.5,0.5
7873910821,0,1,1,1,,0.0012197446110142397,0.0,0,1,0.02362906450694918,37.452777777777776,0.0,0.5,0.5
7874454388,0,1,1,0,2628.0,0.0012197446110142397,0.0,0,1,0.0,35.36805555555556,0.0,0.5,0.5
7874893401,0,1,1,14,,0.0012197446110142397,0.0,0,1,0.3998059383525672,35.55833333333333,0.0,0.5,0.5
7875891874,0,1,1,4,,0.0012197446110142397,0.0,0,1,0.08681675561724024,38.3025,0.0,0.5,0.5
7879075457,0,1,1,2,,0.0012197446110142397,0.0,0,1,0.05952536114933955,35.145,0.0,0.5,0.5
7888860763,0,1,1,4,,0.0012197446110142397,0.0,0,1,0.09300828070153654,37.61361111111111,0.0,0.5,0.5
7892265936,1,0,1,12,134.0,0.0012197446110142397,0.0,0,0,0.2801509585139965,37.57333333333333,0.0,0.8785509900518232,0.06695128120774271
7892270010,0,8,8,47,,0.0012197446110142397,0.0,0,8,2.0222005800861518,21.016111111111112,17.313055555555554,0.5,0.5
7893571270,0,1,1,0,,0.0012197446110142397,0.0,0,1,0.0,35.07472222222222,0.0,0.5,0.5
7894599959,0,1,1,0,,0.0012197446110142397,0.0,0,1,0.0,35.9875,0.0,0.5,0.5
7895700062,0,1,1,1,,0.0012197446110142397,0.0,0,1,0.024766830521655826,36.9825,0.0,0.5,0.5
7901305673,0,2,2,3,,0.0012197446110142397,0.0,0,2,0.09137815600712404,34.91361111111111,2.376111111111115,0.5,0.5
7903943192,0,1,1,2199,,0.0012197446110142397,0.0,0,1,89.44208527151636,32.02166666666667,0.0,0.5,0.5
7908287544,1,0,1,0,146000.0,0.0012197446110142397,0.0,0,0,0.0,37.51222222222222,0.0,0.844566132182118,0.06730796288608847
7912912708,0,1,1,4,,0.0012197446110142397,0.0,0,1,0.11403370750365817,35.57555555555555,0.0,0.5,0.5
7926966442,0,1,1,7,,0.0012197446110142397,0.0,0,1,0.22629333376741184,34.318333333333335,0.0,0.5,0.5
7930390243,0,1,1,0,,0.0012197446110142397,0.0,0,1,0.0,36.11333333333334,0.0,0.5,0.5
7930404540,0,1,1,4,,0.0012197446110142397,0.0,0,1,0.10269871863729747,36.6225,0.0,0.5,0.5
7933432423,0,1,1,2,,0.0012197446110142397,0.0,0,1,0.0486284142347184,37.16694444444445,0.0,0.5,0.5
7936280552,1,0,1,81,16000.0,0.004329124590255494,0.0,3,0,2.4741418264777293,34.885555555555555,0.0,0.8519830084530071,0.06490036155725466
7939581998,0,1,1,6,,0.0012197446110142397,0.0,0,1,0.1465798459837907,37.11944444444445,0.0,0.5,0.5
7947251195,1,0,1,0,10000.0,0.0012197446110142397,0.0,0,0,0.0,37.36277777777778,0.0,0.9273199878261494,0.06730796288608847
7949682518,0,1,1,4127,,0.0012197446110142397,0.0,0,1,105.10926984139094,36.70305555555556,0.0,0.5,0.5
7951681805,0,1,1,7,,0.0012197446110142397,0.0,0,1,0.18087968648719047,36.55833333333333,0.0,0.5,0.5
7958821787,0,1,1,53474,,0.0012197446110142397,0.0,0,1,1572.0649326497667,35.268055555555556,0.0,0.5,0.5
7965286858,0,1,1,3,,0.0012197446110142397,0.0,0,1,0.07867831423055988,36.41,0.0,0.5,0.5
7974965269,0,1,1,2,,0.0012197446110142397,0.0,0,1,0.05119980855485156,36.651666666666664,0.0,0.5,0.5
7975334839,0,1,1,0,,0.0012197446110142397,0.0,0,1,0.0,37.071666666666665,0.0,0.5,0.5
7976681192,0,1,1,2,,0.0012197446110142397,0.0,0,1,0.0526244182505392,36.37722222222222,0.0,0.5,0.5
7977265945,0,1,1,0,,0.0012197446110142397,0.0,0,1,0.0,33.595555555555556,0.0,0.5,0.5
7979241075,0,1,1,2,,0.0012197446110142397,0.0,0,1,0.05748918849708525,35.49305555555556,0.0,0.5,0.5
7982949427,0,1,1,0,,0.0012197446110142397,0.0,0,1,0.0,37.625,0.0,0.5,0.5
7983639251,0,1,1,0,,0.0012197446110142397,0.0,0,1,0.0,38.01888888888889,0.0,0.5,0.5
7984486935,0,1,1,12,,0.0012197446110142397,0.0,0,1,0.4815830005145904,32.155833333333334,0.0,0.5,0.5
7985245586,0,1,1,5,,0.0012197446110142397,0.0,0,1,0.13721191077458472,35.95666666666666,0.0,0.5,0.5
7995789277,0,1,1,1,,0.0012197446110142397,0.0,0,1,0.03037573709508147,34.94111111111111,0.0,0.5,0.5
8003494161,1,1,2,35,12000.0,0.0032926645971750766,0.0,2,0,1.0976303370465426,34.621944444444445,1.1508333333333312,0.9055610166985882,0.0662676413242467
8367507862,0,1,1,10,,0.0012197446110142397,0.0,0,1,0.35578989426519303,33.36,0.0,0.5,0.5
9040658253,0,1,1,0,,0.0012197446110142397,0.0,0,1,0.0,34.93833333333333,0.0,0.5,0.5
9057775707,0,1,1,0,,0.0012197446110142397,0.0,0,1,0.0,37.739444444444445,0.0,0.5,0.5
