user_id,post_count,reply_count,total_actions,total_likes_received,fans_count,nickname,pagerank_score,betweenness_score,in_degree_weighted,out_degree_weighted,burst_power,response_speed,active_duration,originality_score,sentiment_intensity
7047460599,1,0,1,0,2727.0,幸运的dqq2026,0.0012410409058450985,0.0,0,0,0.0,46.07361111111111,0.0,0.954754783694268,0.1133716925234654
7052760219,0,1,1,4,495.0,住在布拉格的守望者,0.0012410409058450985,0.0,0,1,0.06185197834767751,41.69305555555555,0.0,0.5,0.5
7052962065,0,1,1,1,4794.0,奶芙小甜虾,0.0012410409058450985,0.0,0,1,0.01403080513279578,42.665,0.0,0.5,0.5
7087678456,0,1,1,88,1627.0,李妲玲,0.0012410409058450985,0.0,0,1,0.9292426236992373,45.507222222222225,0.0,0.5,0.5
7100540520,0,1,1,0,364.0,人间第一昂,0.0012410409058450985,0.0,0,1,0.0,45.17472222222222,0.0,0.5,0.5
7140445333,1,3,4,19,12000.0,元宝咩咩_,0.0012410409058450985,0.0,0,0,0.231787577931107,44.02916666666667,0.31277777777777516,0.9598684500336171,0.1115994469192024
7169662622,1,1,2,351,13000.0,可是你却冷冰冰,0.0033517882803258173,0.0,2,0,4.28269283211159,44.06166666666667,0.0069444444444428655,0.8981626157050133,0.07659759623500784
7186604236,0,1,1,100,753.0,irpitlots,0.0012410409058450985,0.0,0,1,2.556863461865967,36.66388888888889,0.0,0.5,0.5
7198036796,0,1,1,0,2562.0,森挽崽崽,0.0012410409058450985,0.0,0,1,0.0,46.41722222222222,0.0,0.5,0.5
7199592506,1,0,1,0,359.0,欣欣鑫鑫11,0.0012410409058450985,0.0,0,0,0.0,45.84305555555556,0.0,0.9412817613433482,0.1133716925234654
7202157058,1,0,1,0,10000.0,双角度看世界,0.0012410409058450985,0.0,0,0,0.0,45.907222222222224,0.0,0.8590757283568963,0.1133716925234654
7211561239,1,0,1,355,5690000.0,央视频,0.0022964145930854576,0.0,1,0,11.436843290139446,34.352777777777774,0.0,0.9107355134675125,0.07404999317887975
7224607044,0,1,1,2,176.0,欠爱还情,0.0012410409058450985,0.0,0,1,0.021571536299513094,45.29527777777778,0.0,0.5,0.5
7226647952,0,1,1,0,1230.0,会飞的双鱼0905,0.0012410409058450985,0.0,0,1,0.0,45.160555555555554,0.0,0.5,0.5
7229616073,0,1,1,2,902.0,西西厮福,0.0012410409058450985,0.0,0,1,0.02093574562641934,45.59444444444444,0.0,0.5,0.5
7240777481,0,1,1,20,304.0,听霁Petrichor,0.0012410409058450985,0.0,0,1,0.29948696254380347,42.01416666666667,0.0,0.5,0.5
7282597715,0,1,1,0,42.0,冉冉想找份好工作,0.0012410409058450985,0.0,0,1,0.0,42.75972222222222,0.0,0.5,0.5
7288045660,0,1,1,21,4460.0,可爱菜--,0.0012410409058450985,0.0,0,1,0.28488433969316274,43.00194444444445,0.0,0.5,0.5
7311803903,0,1,1,0,59.0,KIKI漫漫,0.0012410409058450985,0.0,0,1,0.0,44.111111111111114,0.0,0.5,0.5
7313535008,0,1,1,619,301.0,弹琴给风听的人,0.0012410409058450985,0.0,0,1,16.083593531800236,36.503055555555555,0.0,0.5,0.5
7320270574,1,0,1,0,126.0,月光搁浅前我说爱你,0.0022964145930854576,0.0,1,0,0.0,46.235,0.0,0.783700427689603,0.1133716925234654
7331622139,1,0,1,99,837000.0,小怡说车,0.001768727749465278,0.0,1,0,1.1520745740293938,44.535555555555554,0.0,0.8037001261618695,0.10240592284708801
7338506918,0,1,1,0,6134.0,单车小朋,0.0012410409058450985,0.0,0,1,0.0,42.64333333333333,0.0,0.5,0.5
7344712981,0,1,1,21,114.0,论代史,0.0012410409058450985,0.0,0,1,0.2533022075833277,44.176944444444445,0.0,0.5,0.5
7358386448,0,1,1,2,455.0,吃吃猪蹄的小猪猪,0.0012410409058450985,0.0,0,1,0.030849627686334858,41.717777777777776,0.0,0.5,0.5
7361527558,0,1,1,1,8898.0,结局好的故事,0.0012410409058450985,0.0,0,1,0.015395277930925868,41.73694444444445,0.0,0.5,0.5
7369708717,0,1,1,0,9.0,不二嵂,0.0012410409058450985,0.0,0,1,0.0,46.32083333333333,0.0,0.5,0.5
7371864851,1,0,1,125,19000.0,淇淇的小萌妹,0.0012410409058450985,0.0,0,0,1.7951053971690825,42.4325,0.0,0.9350323300460384,0.0995260237401606
7380714139,1,0,1,0,657.0,露露澄,0.0012410409058450985,0.0,0,0,0.0,46.16861111111111,0.0,0.9231447946479697,0.1133716925234654
7383548435,1,3,4,46,27000.0,天赋纯,0.0033517882803258173,1.4764506127270043e-05,2,2,0.4829255384939352,41.75055555555556,4.429166666666667,0.9270082656896714,0.10894107851280788
7396419903,0,1,1,114,658.0,牛奶味-面包,0.0012410409058450985,0.0,0,1,1.669512690462418,42.236666666666665,0.0,0.5,0.5
7400890908,0,1,1,42,195.0,用户7400890908,0.0012410409058450985,0.0,0,1,1.0624592678602258,36.770833333333336,0.0,0.5,0.5
7405250975,0,1,1,128,90.0,入眉入心,0.0012410409058450985,0.0,0,1,2.3086643476038207,40.15361111111111,0.0,0.5,0.5
7409488102,1,0,1,1,13.0,逆光·樱花,0.0012410409058450985,0.0,0,0,0.010752861934951532,45.325833333333335,0.0,0.9008313651924565,0.11326092717319897
7412880971,0,1,1,36,1932.0,鵺酗,0.0012410409058450985,0.0,0,1,0.49146234711722164,42.93888888888889,0.0,0.5,0.5
7413623543,0,1,1,82,661.0,大椰子饼-等谢清圆翻牌版,0.0012410409058450985,0.0,0,1,1.0957830778469484,43.1525,0.0,0.5,0.5
7425737435,0,2,2,1,2937.0,枣日成功,0.0012410409058450985,0.0,0,2,0.013266675361110246,43.225,2.417777777777779,0.5,0.5
7437476114,0,1,1,0,608.0,放轻松莫焦虑,0.0012410409058450985,0.0,0,1,0.0,45.068333333333335,0.0,0.5,0.5
7440091370,0,1,1,6,80.0,Crystalw_Remedy,0.0012410409058450985,0.0,0,1,0.14288137609562318,37.375,0.0,0.5,0.5
7444093572,1,0,1,0,1990.0,-不开星,0.0012410409058450985,0.0,0,0,0.0,45.57972222222222,0.0,0.9598684500336171,0.1133716925234654
7444253487,1,0,1,1451,129000.0,小甜健康,0.004407161967566177,0.0,3,0,34.941488994408736,37.263333333333335,0.0,0.9480914790129774,0.047348830713136794
7453300571,1,0,1,32,371000.0,是你的夏小姐啦,0.004407161967566177,0.0,3,0,0.4229093478722621,43.263333333333335,0.0,0.8698586149375701,0.10982720131493938
7455578470,1,0,1,27,752.0,去么舞蝶,0.004407161967566177,0.0,3,0,0.4108854097421524,41.852777777777774,0.0,0.9019745008286634,0.11038102806627156
7476748260,3,0,3,6590,1316000.0,大公文匯網,0.007573283029287256,0.0,6,0,156.81504347550882,36.44638888888889,8.530277777777776,0.8430798056926224,0.19725350909089392
7479650822,1,0,1,0,114.0,你的透明伞_Yoik7,0.0012410409058450985,0.0,0,0,0.0,45.93,0.0,0.9232284659154176,0.1133716925234654
7482775358,0,1,1,2,668.0,积极向上开心幸福小女孩,0.0012410409058450985,0.0,0,1,0.02891460711653121,42.36555555555555,0.0,0.5,0.5
7488295108,0,1,1,85,2380.0,娱小伍,0.0012410409058450985,0.0,0,1,1.9061694427406954,37.97555555555556,0.0,0.5,0.5
7489942380,0,1,1,0,322.0,林林-Swifties,0.0012410409058450985,0.0,0,1,0.0,42.43527777777778,0.0,0.5,0.5
7496057363,0,1,1,5,,,0.0012410409058450985,0.0,0,1,0.055189710104146875,45.064166666666665,0.0,0.5,0.5
7498159071,1,1,2,108,25000.0,1991AG7,0.0033517882803258173,0.0,2,0,1.2533696325516737,44.548611111111114,0.39472222222222086,0.8869169637514762,0.10185209609575581
7508967920,1,1,2,66,14000.0,净净曲,0.0033517882803258173,0.0,2,0,0.7795845892457838,44.37916666666667,0.08083333333333087,0.7856279570062736,0.1067257715074791
7519229584,1,0,1,445,9721.0,迷惑小记,0.004407161967566177,0.0,3,0,5.421389023106308,44.077222222222225,0.0,0.8742602600667726,0.0640811116549003
7519907504,0,1,1,1,1925.0,云开雾散唯见蓝月皎洁,0.0012410409058450985,0.0,0,1,0.010629617066645036,45.44111111111111,0.0,0.5,0.5
7520629614,0,1,1,0,85.0,峰哥健康,0.0012410409058450985,0.0,0,1,0.0,44.525,0.0,0.5,0.5
7525519763,0,1,1,12,3799.0,坐在窗前南望秦岭,0.0012410409058450985,0.0,0,1,0.16275487948330292,43.00416666666667,0.0,0.5,0.5
7548910955,1,0,1,8,901000.0,Atong数码,0.004407161967566177,0.0,3,0,0.11648705535449405,42.29416666666667,0.0,0.8272622343883325,0.1124855697213339
7549798684,1,1,2,247,12000.0,大田狐狸猫,0.0033517882803258173,0.0,2,0,3.2326251975099,43.36055555555556,0.009444444444440592,0.9008313651924565,0.08712030451031949
7551067594,1,0,1,198,11000.0,神奈川甜妹,0.004407161967566177,0.0,3,0,2.8967817054870464,42.24666666666667,0.0,0.7822274694231535,0.0914401531707106
7553752404,1,1,2,196,633000.0,在圈里收瓜,0.0033517882803258173,0.0,2,0,2.93634690190118,42.009166666666665,0.007777777777782546,0.9412817613433482,0.09254780667337498
7555439655,1,0,1,3604,353000.0,爸爸当家,0.004407161967566177,0.0,3,0,75.798416088961,38.617222222222225,0.0,0.8571438873784097,0.2858266298367788
7557805933,0,1,1,343,1381.0,紫飘悠絮186,0.0012410409058450985,0.0,0,1,4.413775506717764,43.53,0.0,0.5,0.5
7563979821,0,1,1,3,685.0,世永一,0.0012410409058450985,0.0,0,1,0.03502597012360518,44.50277777777778,0.0,0.5,0.5
7581047303,0,1,1,0,953.0,软绻泪,0.0012410409058450985,0.0,0,1,0.0,46.46722222222222,0.0,0.5,0.5
7581312840,0,1,1,0,1785.0,当妻又当妈,0.0012410409058450985,0.0,0,1,0.0,42.38472222222222,0.0,0.5,0.5
7606618082,0,1,1,0,837.0,冬绒兔,0.0012410409058450985,0.0,0,1,0.0,41.9975,0.0,0.5,0.5
7634939066,0,1,1,6,322.0,痛叹泪缘,0.0012410409058450985,0.0,0,1,0.07779014468887405,43.455,0.0,0.5,0.5
7649437177,0,1,1,5,683.0,从头开始冲鸭,0.0012410409058450985,0.0,0,1,0.052460174591819585,45.57138888888889,0.0,0.5,0.5
7651489062,1,0,1,71,11000.0,Happy加7,0.003720392929235005,0.0,2,0,1.095131362126764,41.71805555555556,0.0,0.9187594905036636,0.10550735265454828
7676484496,0,1,1,3,5348.0,GHM人生,0.0012410409058450985,0.0,0,1,0.029913563673317108,46.080555555555556,0.0,0.5,0.5
7679955163,0,1,1,150,204.0,头五嗷呜w喵,0.0012410409058450985,0.0,0,1,4.900871624625741,34.21222222222222,0.0,0.5,0.5
7702236227,1,0,1,108,17000.0,解藥副作用,0.0033517882803258173,0.0,2,0,1.050066451538537,46.33277777777778,0.0,0.9361170248834831,0.10140903469469005
7720336322,0,1,1,3,684.0,是只臭屁猪丶,0.0012410409058450985,0.0,0,1,0.04884196050771525,41.17777777777778,0.0,0.5,0.5
7727802905,0,1,1,0,,,0.0012410409058450985,0.0,0,1,0.0,41.27333333333333,0.0,0.5,0.5
7732979229,1,1,2,587,23000.0,桃子秀的雪绒兔,0.0033517882803258173,0.0,2,0,9.663979972873332,41.06583333333333,0.026388888888888573,0.950086751587423,0.04923855471919754
7734730806,0,1,1,2,1219.0,初涩果,0.0012410409058450985,0.0,0,1,0.025254031159892575,43.719166666666666,0.0,0.5,0.5
7738101199,0,1,1,15,4840.0,奥巴喵一喵,0.0012410409058450985,0.0,0,1,0.23935417744424933,41.37861111111111,0.0,0.5,0.5
7738159058,1,0,1,0,346000.0,洛小蕊子,0.0012410409058450985,0.0,0,0,0.0,45.53666666666667,0.0,0.9158171739215959,0.1133716925234654
7738504182,1,0,1,332,17000.0,倪莫问my,0.0033517882803258173,0.0,2,0,4.436708384641397,43.15222222222222,0.0,0.8807968493531876,0.07659759623500784
7739906679,0,1,1,0,123.0,蓝月-雨星辰,0.0012410409058450985,0.0,0,1,0.0,44.18194444444445,0.0,0.5,0.5
7740023752,1,0,1,164,10000.0,钦尽全力_涵,0.0022964145930854576,0.0,1,0,1.8904949064281185,44.63027777777778,0.0,0.9219493608272573,0.0952061750797695
7742945383,0,1,1,1,1868.0,温良振英_,0.0012410409058450985,0.0,0,1,0.015186728867400762,41.873333333333335,0.0,0.5,0.5
7751145952,1,0,1,3,652.0,Tan-stop,0.0012410409058450985,0.0,0,0,0.029250461327330085,46.304722222222225,0.0,0.8682344447403368,0.11303939647266609
7752315190,0,1,1,1,381.0,shgkaniaoon,0.0012410409058450985,0.0,0,1,0.013133940052066365,43.32555555555555,0.0,0.5,0.5
7755148514,0,1,1,0,2080.0,阿溪香薰每晚都想用,0.0012410409058450985,0.0,0,1,0.0,42.083888888888886,0.0,0.5,0.5
7758277121,1,0,1,0,4733.0,亿袋炒板栗,0.0012410409058450985,0.0,0,0,0.0,45.569722222222225,0.0,0.9178747181196726,0.1133716925234654
7764833244,0,1,1,5,50.0,装蒜西红柿,0.0012410409058450985,0.0,0,1,0.06442122705248547,43.5175,0.0,0.5,0.5
7775220198,0,1,1,2,1842.0,李大明白min,0.0012410409058450985,0.0,0,1,0.029264485497175818,42.24527777777778,0.0,0.5,0.5
7776862390,0,1,1,18,3071.0,逸起看世界,0.0012410409058450985,0.0,0,1,0.26336573763827753,42.24583333333333,0.0,0.5,0.5
7787682355,0,1,1,15,3050.0,请早早睡觉_,0.0012410409058450985,0.0,0,1,0.25923167157994764,40.58083333333333,0.0,0.5,0.5
7788795361,0,1,1,111,57.0,过路呀路过呀,0.0012410409058450985,0.0,0,1,2.0738755230724877,39.80111111111111,0.0,0.5,0.5
7790267791,0,1,1,0,561.0,AHS07,0.0012410409058450985,0.0,0,1,0.0,43.60305555555556,0.0,0.5,0.5
7796388431,0,1,1,0,489.0,O吃胖ing,0.0012410409058450985,0.0,0,1,0.0,43.306666666666665,0.0,0.5,0.5
7796793293,1,0,1,169,146000.0,小马甲不小,0.004407161967566177,0.0,3,0,1.9296587221271804,44.72555555555556,0.0,0.8735047011960144,0.0946523483284373
7799572621,0,1,1,1,243.0,touyamotoutoude1128,0.0012410409058450985,0.0,0,1,0.011064956661322484,45.039722222222224,0.0,0.5,0.5
7800125129,0,1,1,29,692.0,言子要喝烫水,0.0012410409058450985,0.0,0,1,0.37089248400432534,43.591388888888886,0.0,0.5,0.5
7803309429,0,1,1,114,605.0,我也muji,0.0012410409058450985,0.0,0,1,1.490008436061868,43.37416666666667,0.0,0.5,0.5
7813136166,1,0,1,0,1562.0,祎起去看遂宁,0.0012410409058450985,0.0,0,0,0.0,45.31527777777778,0.0,0.8272622343883325,0.1133716925234654
7815479159,0,1,1,0,558.0,临凛一,0.0012410409058450985,0.0,0,1,0.0,43.605,0.0,0.5,0.5
7816857038,0,1,1,497,107.0,佳琪吖bbb,0.0012410409058450985,0.0,0,1,6.428599406085596,43.47833333333333,0.0,0.5,0.5
7818340523,1,0,1,0,309000.0,楼言楼娱,0.0012410409058450985,0.0,0,0,0.0,46.272777777777776,0.0,0.9070632899064157,0.1133716925234654
7819575747,0,1,1,1,6657.0,丽的梦婷,0.0012410409058450985,0.0,0,1,0.01512736384506184,41.9125,0.0,0.5,0.5
7821847369,0,1,1,1,323.0,勇敢做全新的自己,0.0012410409058450985,0.0,0,1,0.013795830241521782,42.833888888888886,0.0,0.5,0.5
7827656076,0,2,2,0,7100.0,米粒56锦鲤,0.0012410409058450985,0.0,0,2,0.0,44.365833333333335,1.4605555555555512,0.5,0.5
7839213662,0,1,1,8,390.0,瓜子群众是路人甲乙丙,0.0012410409058450985,0.0,0,1,0.08909690507285523,44.97472222222222,0.0,0.5,0.5
7840362442,1,0,1,1885,221000.0,泡菜搬运工,0.0033517882803258173,0.0,2,0,48.23973697034094,36.655,0.0,0.9499853466343402,0.09542099272877108
7847257992,0,1,1,26,100.0,灰花会发黑200808,0.0012410409058450985,0.0,0,1,0.29668096589992404,44.731944444444444,0.0,0.5,0.5
7854901080,0,1,1,6,965.0,純白浕,0.0012410409058450985,0.0,0,1,0.07131834854062791,44.32361111111111,0.0,0.5,0.5
7857396473,1,2,3,16,1729.0,可以叫77,0.0012410409058450985,0.0,0,0,0.1720972085256641,45.31916666666667,0.015555555555557987,0.9338694591334881,0.11204250832026814
7860859783,0,1,1,684,58.0,每一天都要快乐过,0.0012410409058450985,0.0,0,1,18.233046609866246,36.24722222222222,0.0,0.5,0.5
7866792081,0,1,1,1,615.0,华子方世玉,0.0012410409058450985,0.0,0,1,0.014971852610467809,42.01583333333333,0.0,0.5,0.5
7867672550,1,0,1,0,300.0,小鹿TTKX,0.0012410409058450985,0.0,0,0,0.0,45.586666666666666,0.0,0.946036177766077,0.1133716925234654
7870262805,0,1,1,0,1086.0,一糯金梨,0.0012410409058450985,0.0,0,1,0.0,46.4125,0.0,0.5,0.5
7871914700,0,1,1,0,181.0,锋19881217,0.0012410409058450985,0.0,0,1,0.0,45.40416666666667,0.0,0.5,0.5
7874454388,0,1,1,0,,,0.0012410409058450985,0.0,0,1,0.0,43.3075,0.0,0.5,0.5
7885421966,0,1,1,2,1383.0,拉布拉布多拉多,0.0012410409058450985,0.0,0,1,0.03300019830375736,41.04388888888889,0.0,0.5,0.5
7886700536,0,1,1,1,586.0,照亮琴谱好几页,0.0012410409058450985,0.0,0,1,0.011440957996822754,44.705555555555556,0.0,0.5,0.5
7890111664,1,1,2,128,11000.0,哈鲁米kiyoi,0.0033517882803258173,0.0,2,0,1.8000900631824601,42.641666666666666,0.008611111111115122,0.9362867224284572,0.09963678909042704
7892833522,0,1,1,99,350.0,欣c美式,0.0012410409058450985,0.0,0,1,1.2273994070916951,43.90222222222222,0.0,0.5,0.5
7893571270,0,1,1,1,899.0,花期电子刊,0.0012410409058450985,0.0,0,1,0.012087501025858809,44.155833333333334,0.0,0.5,0.5
7901305673,0,1,1,0,1935.0,萌宠呆呆酱,0.0012410409058450985,0.0,0,1,0.0,46.368611111111115,0.0,0.5,0.5
7905009121,0,1,1,202,505.0,雪雪酱yaya,0.0012410409058450985,0.0,0,1,23.660227530530065,21.44472222222222,0.0,0.5,0.5
7905618141,0,1,1,9,239.0,h190莫回复__辊远点,0.0012410409058450985,0.0,0,1,0.09861289939320518,45.13777777777778,0.0,0.5,0.5
7912952806,0,1,1,20,22.0,我是跟姐呀,0.0012410409058450985,0.0,0,1,0.21795597832130764,45.191944444444445,0.0,0.5,0.5
7913832877,0,1,1,8,414.0,朱菜shuna,0.0012410409058450985,0.0,0,1,0.11735747263325962,42.219722222222224,0.0,0.5,0.5
7925832816,0,1,1,846,3245.0,大学生不稀奇,0.0012410409058450985,0.0,0,1,11.839436391728517,42.69083333333333,0.0,0.5,0.5
7930339377,0,2,2,1,2845.0,淡然一笑生,0.0012410409058450985,0.0,0,2,0.01043651625312758,45.594166666666666,0.030277777777776294,0.5,0.5
7940923585,0,1,1,266,1282.0,香芋小苏饼,0.0012410409058450985,0.0,0,1,5.651297685696834,38.51611111111111,0.0,0.5,0.5
7944113224,0,1,1,135,1071.0,糖浆发涩发苦,0.0012410409058450985,0.0,0,1,1.8046345605747256,43.149166666666666,0.0,0.5,0.5
7944475982,1,0,1,1,9.0,多肉大王来也,0.0012410409058450985,0.0,0,0,0.009987820394159968,46.06388888888889,0.0,0.9598684500336171,0.11326092717319897
7944730307,1,3,4,260,13000.0,神奈川的小獭酱,0.0012410409058450985,0.0,0,0,2.895508041266914,44.97138888888889,0.05611111111111455,0.9333559740097375,0.08856025406378319
7953628518,1,1,2,298,68000.0,Redttcc,0.0033517882803258173,0.0,2,0,3.614898125419035,44.12,0.011111111111112848,0.8981626157050133,0.08124974094619826
7961912483,0,1,1,0,5742.0,吃瓜小桃气,0.0012410409058450985,0.0,0,1,0.0,44.36888888888889,0.0,0.5,0.5
7965604471,0,1,1,9,1185.0,花间酒咪,0.0012410409058450985,0.0,0,1,0.1534448113852367,40.716388888888886,0.0,0.5,0.5
7966362882,1,0,1,0,3.0,戊戊火火寅,0.0012410409058450985,0.0,0,0,0.0,45.20472222222222,0.0,0.7856279570062736,0.1133716925234654
7967041063,0,1,1,0,27.0,南宫一孟,0.0012410409058450985,0.0,0,1,0.0,42.56333333333333,0.0,0.5,0.5
7973329244,1,1,2,110,13000.0,云端有封信,0.003720392929235005,0.0,2,0,1.7094646253495327,41.64111111111111,0.041666666666671404,0.903341233782489,0.10174133074548937
7975571432,0,1,1,0,100.0,豪爽泡泡爱阅读,0.0012410409058450985,0.0,0,1,0.0,42.37722222222222,0.0,0.5,0.5
7977020644,1,0,1,0,22.0,宣的r,0.0033517882803258173,0.0,2,0,0.0,44.89222222222222,0.0,0.7855873032240104,0.1133716925234654
7978705632,0,1,1,0,1197.0,婲婳婳啊,0.0012410409058450985,0.0,0,1,0.0,42.89888888888889,0.0,0.5,0.5
7982201905,1,1,2,107,13000.0,春棠洇,0.0022964145930854576,0.0,1,0,1.3645674727257002,43.61888888888889,0.021944444444443434,0.783700427689603,0.10207362679628869
7988965575,0,1,1,5,347.0,骂我就袅你嘴里,0.0012410409058450985,0.0,0,1,0.07235884046442898,42.355555555555554,0.0,0.5,0.5
7991522506,1,0,1,1,2.0,狐狐保安队长,0.0012410409058450985,0.0,0,0,0.010044578706397255,46.007222222222225,0.0,0.8920549754641593,0.11326092717319897
7994698430,0,1,1,2,234.0,摆烂猫猫9312,0.0012410409058450985,0.0,0,1,0.03296263613820463,41.055277777777775,0.0,0.5,0.5
8001201861,0,1,1,1,136.0,岫雾蘅珂逸遥,0.0012410409058450985,0.0,0,1,0.010697151608375624,45.37777777777778,0.0,0.5,0.5
8003667704,0,1,1,1,884.0,调皮捣蛋鬼小招财,0.0012410409058450985,0.0,0,1,0.014627366147150446,42.24861111111111,0.0,0.5,0.5
8005211644,1,0,1,27,7162.0,时光缓存区,0.0033517882803258173,0.0,2,0,0.35282812271804354,43.37611111111111,0.0,0.9232935991611776,0.11038102806627156
8015625554,0,1,1,1,115.0,戴萌爱吃橘子,0.0012410409058450985,0.0,0,1,0.016983720693303447,40.755,0.0,0.5,0.5
8016885216,0,1,1,1,1189.0,璃雾漫花阶,0.0012410409058450985,0.0,0,1,0.015418816470681988,41.721666666666664,0.0,0.5,0.5
8019342051,0,1,1,0,2.0,小王15-吴宣仪,0.0012410409058450985,0.0,0,1,0.0,44.901666666666664,0.0,0.5,0.5
8262098805,0,1,1,138,0.0,茶茶窝囊不生气,0.0012410409058450985,0.0,0,1,2.135553593351419,41.68527777777778,0.0,0.5,0.5
8350954565,0,1,1,1,289.0,岳阳楼茱,0.0012410409058450985,0.0,0,1,0.015604089959121638,41.602222222222224,0.0,0.5,0.5
9139809858,0,1,1,1,2.0,大吉大利的唐三,0.0012410409058450985,0.0,0,1,0.011037635415587214,45.06444444444445,0.0,0.5,0.5
9162070912,0,1,1,0,20.0,寒川渡我,0.0012410409058450985,0.0,0,1,0.0,45.80444444444444,0.0,0.5,0.5
