user_id,post_count,reply_count,total_actions,total_likes_received,fans_count,pagerank_score,betweenness_score,in_degree_weighted,out_degree_weighted,burst_power,response_speed,active_duration,originality_score,sentiment_intensity
5347642202,0,1,1,0,,0.0007002097133149335,0.0,0,1,0.0,35.22555555555556,0.0,0.5,0.5
5353088888,0,1,1,0,,0.0007002097133149335,0.0,0,1,0.0,35.50861111111111,0.0,0.5,0.5
5381862410,1,0,1,0,2986.0,0.0007002097133149335,0.0,0,0,0.0,35.779444444444444,0.0,0.8923328617149558,0.079807784808837
5391822061,1,0,1,194,17000.0,0.002487308480526281,0.0,3,0,5.083767413238434,36.418055555555554,0.0,0.9272443526172447,0.04765331332611156
5393309507,1,0,1,11,12014000.0,0.002487308480526281,0.0,3,0,0.43350379555183743,32.3375,0.0,0.9096752895191891,0.0779845931268268
5403595195,1,3,4,251,11000.0,0.0007002097133149335,0.0,0,0,9.038000846274725,33.23888888888889,0.022500000000000853,1.0,0.041023525391528995
5410640959,0,1,1,135,,0.0007002097133149335,0.0,0,1,5.3389274377190095,32.3025,0.0,0.5,0.5
5417283742,1,0,1,1821,382000.0,0.0019199755385544243,0.0,3,0,177.70294394283096,23.27027777777778,0.0,0.8859002898216176,0.22201331091303433
5430734989,0,1,1,0,,0.0007002097133149335,0.0,0,1,0.0,34.848333333333336,0.0,0.5,0.5
5449085277,1,0,1,28,5919000.0,0.0012959093023853824,0.0,1,0,0.9370248373122062,33.9725,0.0,0.8922347656820693,0.07516693325462921
5451901226,0,1,1,0,,0.0007002097133149335,0.0,0,1,0.0,35.808055555555555,0.0,0.5,0.5
5455687056,0,1,1,0,,0.0007002097133149335,0.0,0,1,0.0,34.89416666666666,0.0,0.5,0.5
5456591107,0,1,1,138,,0.0007002097133149335,0.0,0,1,16.735022600530925,21.0975,0.0,0.5,0.5
5458121477,1,1,2,25,39000.0,0.0012959093023853824,0.0,2,0,0.7828030281333409,34.6375,0.9097222222222214,0.9517079104684982,0.07566416734972291
5458195382,0,1,1,0,,0.0007002097133149335,0.0,0,1,0.0,34.64138888888889,0.0,0.5,0.5
5465781503,0,1,1,4,,0.0007002097133149335,0.0,0,1,0.16590884798064776,31.82611111111111,0.0,0.5,0.5
5470290614,0,1,1,430,,0.0007002097133149335,0.0,0,1,14.701126118871493,33.75861111111111,0.0,0.5,0.5
5470610690,0,1,1,25,,0.0007002097133149335,0.0,0,1,0.7150108879763422,35.54333333333334,0.0,0.5,0.5
5481674352,1,0,1,8,8836.0,0.0007002097133149335,0.0,0,0,0.2732587211390476,33.76777777777778,0.0,0.9056155941408727,0.0784818272219205
5491099561,1,3,4,10,10000.0,0.0007002097133149335,0.0,0,0,0.37517417640443484,32.82833333333333,0.004722222222220296,0.8724563234629661,0.07864757192028506
5493934570,1,0,1,126,1840000.0,0.002487308480526281,0.0,3,0,4.699986727280982,32.88722222222222,0.0,0.9416503239857714,0.058923952814901925
5496951398,1,0,1,0,71.0,0.0007002097133149335,0.0,0,0,0.0,36.59638888888889,0.0,0.8583804221961343,0.079807784808837
5502576962,0,1,1,87,,0.0007002097133149335,0.0,0,1,10.528090888200579,21.11861111111111,0.0,0.5,0.5
5509605549,0,1,1,0,,0.0007002097133149335,0.0,0,1,0.0,31.762777777777778,0.0,0.5,0.5
5510656747,0,1,1,1,,0.0007002097133149335,0.0,0,1,0.028817346106642133,35.467777777777776,0.0,0.5,0.5
5510773324,1,0,1,9,531000.0,0.0012959093023853824,0.0,1,0,0.2417817384286437,36.169444444444444,0.0,0.9478498304848617,0.07831608252355593
5512759784,0,1,1,0,,0.0007002097133149335,0.0,0,1,0.0,35.08861111111111,0.0,0.5,0.5
5518709173,0,1,1,0,,0.0007002097133149335,0.0,0,1,0.0,36.80888888888889,0.0,0.5,0.5
5519165857,0,1,1,0,,0.0007002097133149335,0.0,0,1,0.0,36.0925,0.0,0.5,0.5
5526045270,1,0,1,51,1513.0,0.002487308480526281,0.0,3,0,1.6199721634768145,34.494166666666665,0.0,0.8953081633830305,0.07135480519224424
5534255215,0,1,1,1,,0.0007002097133149335,0.0,0,1,0.02834261181658763,35.63388888888889,0.0,0.5,0.5
5535324705,1,0,1,35,6067.0,0.0021894586859910565,0.0,3,0,1.2625052764050964,33.2225,0.0,0.8892645686319902,0.07400672036607726
5538487605,1,0,1,25,14000.0,0.001593759096920607,0.0,2,0,0.7585711966194539,34.95194444444444,0.0,0.9333443282900608,0.07566416734972291
5540096949,1,0,1,1745,388.0,0.002487308480526281,0.0,3,0,80.99366532480846,30.70138888888889,0.0,0.8614570384099958,0.20941671383732746
5541621536,1,0,1,20,107000.0,0.0018916088914558314,0.0,2,0,0.4986775900257998,36.915277777777774,0.0,0.8906681555437442,0.07649289084154573
5542263894,1,0,1,0,550000.0,0.0007002097133149335,0.0,0,0,0.0,35.985,0.0,0.9132462878147355,0.079807784808837
5560898744,1,0,1,45,303000.0,0.0007002097133149335,0.0,0,0,11.456432683430004,13.681111111111111,0.0,0.9383323030916774,0.07234927338243162
5566183219,0,1,1,5,,0.0007002097133149335,0.0,0,1,0.5851125971824771,21.45388888888889,0.0,0.5,0.5
5575740995,0,1,1,1,,0.0007002097133149335,0.0,0,1,0.0330375293353512,34.10111111111111,0.0,0.5,0.5
5577632318,1,0,1,215,3958000.0,0.002487308480526281,0.0,3,0,9.06545795047626,31.661666666666665,0.0,0.8271126894923044,0.04417267466045571
5582075413,0,1,1,1,,0.0007002097133149335,0.0,0,1,0.02534518097386,36.751666666666665,0.0,0.5,0.5
5590147509,1,0,1,101,1613.0,0.002487308480526281,0.0,3,0,3.317658973452253,34.158611111111114,0.0,0.9472341106912473,0.06306757027401602
5597194563,0,1,1,2,,0.0007002097133149335,0.0,0,1,0.0833424493238631,31.779444444444444,0.0,0.5,0.5
5603537511,1,0,1,0,38.0,0.0007002097133149335,0.0,0,0,0.0,36.855,0.0,0.9373285253903993,0.079807784808837
5606716867,0,21,21,135,,0.0007002097133149335,0.0,0,21,5.2872325688437005,24.068055555555556,12.908055555555553,0.5,0.5
5622094627,0,1,1,31,,0.0007002097133149335,0.0,0,1,1.2342106907172614,32.23555555555556,0.0,0.5,0.5
5625416533,1,0,1,11,134000.0,0.002487308480526281,0.0,3,0,0.33024836619867765,35.058055555555555,0.0,0.9241243946684129,0.0779845931268268
5628850792,1,0,1,16,5836.0,0.002487308480526281,0.0,3,0,0.4277735647333892,36.2175,0.0,0.8693561209042443,0.07715586963500398
5632851167,0,1,1,0,,0.0007002097133149335,0.0,0,1,0.0,35.623333333333335,0.0,0.5,0.5
5636643293,0,1,1,5,,0.0007002097133149335,0.0,0,1,0.16271928280493403,34.251666666666665,0.0,0.5,0.5
5642735549,0,1,1,0,,0.0007002097133149335,0.0,0,1,0.0,32.577777777777776,0.0,0.5,0.5
5643355343,0,1,1,1,,0.0007002097133149335,0.0,0,1,0.030098565150631112,35.03277777777778,0.0,0.5,0.5
5644983073,0,1,1,9,,0.0007002097133149335,0.0,0,1,0.3189326194943878,33.4,0.0,0.5,0.5
5649170494,0,1,1,0,,0.0007002097133149335,0.0,0,1,0.0,37.41722222222222,0.0,0.5,0.5
5649567534,0,1,1,0,,0.0007002097133149335,0.0,0,1,0.0,35.04527777777778,0.0,0.5,0.5
5650984181,1,0,1,0,1016000.0,0.0007002097133149335,0.0,0,0,0.0,37.470555555555556,0.0,0.7873347032125639,0.079807784808837
5657825249,0,1,1,1,,0.0007002097133149335,0.0,0,1,0.027779847132955927,35.83444444444444,0.0,0.5,0.5
5662699109,1,0,1,97,5761000.0,0.0036787076586671788,0.0,5,0,3.1066479391378716,34.41166666666667,0.0,0.9255569378715124,0.06373054906747429
5663544272,0,1,1,0,,0.0007002097133149335,0.0,0,1,0.0,35.07333333333333,0.0,0.5,0.5
5666992834,0,1,1,0,,0.0007002097133149335,0.0,0,1,0.0,33.67027777777778,0.0,0.5,0.5
5668010132,0,1,1,28,,0.0007002097133149335,0.0,0,1,1.064386902104527,32.698055555555555,0.0,0.5,0.5
5668345045,0,1,1,2,,0.0007002097133149335,0.0,0,1,0.19370165726473576,23.345833333333335,0.0,0.5,0.5
5673255066,1,0,1,407,1686000.0,0.002487308480526281,0.0,3,0,41.09541338389488,22.929166666666667,0.0,0.9546258355993988,0.012349692574459396
5676121461,1,0,1,7,106000.0,0.0007002097133149335,0.0,0,0,0.172129785885452,37.05416666666667,0.0,0.9186145822376226,0.07864757192028506
5677362627,0,1,1,2,,0.0007002097133149335,0.0,0,1,0.07373150892335859,33.00472222222222,0.0,0.5,0.5
5678755187,0,1,1,534,,0.0007002097133149335,0.0,0,1,90.87195198203293,17.709444444444443,0.0,0.5,0.5
5686152973,1,2,3,46,13000.0,0.0007002097133149335,0.0,0,0,1.4436822272832104,34.614444444444445,0.021666666666668277,0.9107957189383447,0.07218352868406705
5708359848,0,1,1,896,,0.0007002097133149335,0.0,0,1,35.76891792353503,32.20861111111111,0.0,0.5,0.5
5709398453,0,1,1,3,,0.0007002097133149335,0.0,0,1,0.09845676990729071,34.1675,0.0,0.5,0.5
5720134787,1,0,1,186674,857000.0,0.002487308480526281,0.0,3,0,36843.136107979655,16.226944444444445,0.0,0.8859002898216176,1.0
5720404607,1,1,2,251,17000.0,0.0007002097133149335,0.0,0,0,7.825699594802096,34.68,0.020000000000003126,0.9158787646955171,0.039034589011154225
5729091448,1,0,1,34,349000.0,0.0007002097133149335,0.0,0,0,1.1765456698552685,33.63777777777778,0.0,0.9352891541127633,0.07417246506444182
5729989519,0,1,1,0,,0.0007002097133149335,0.0,0,1,0.0,32.50138888888889,0.0,0.5,0.5
5733022737,1,0,1,220,1970000.0,0.0018916088914558314,0.0,2,0,8.863916035790213,32.11638888888889,0.0,0.9511692536529852,0.04334395116863289
5738800160,0,1,1,12,,0.0007002097133149335,0.0,0,1,1.3458765874916492,21.878611111111113,0.0,0.5,0.5
5749706970,1,0,1,47,18000.0,0.0018916088914558314,0.0,3,0,1.6446646291888976,33.52611111111111,0.0,0.9281028645868739,0.0720177839857025
5751744993,1,0,1,13,460000.0,0.0012959093023853824,0.0,1,0,0.4915100633857459,32.75222222222222,0.0,0.9143246576416241,0.07765310373009768
5762999670,0,3,3,7,,0.0007002097133149335,0.0,0,3,0.2372210204494234,31.711111111111112,5.206388888888885,0.5,0.5
5788900304,1,0,1,149,1634000.0,0.0012959093023853824,0.0,1,0,5.414074011558292,33.14944444444444,0.0,0.8968311197386506,0.05511182475251695
5793263871,1,1,2,56,1044.0,0.0018916088914558314,0.0,2,0,1.5211415975566975,36.034444444444446,0.17249999999999943,0.9033614689570797,0.07185203928733792
5797057768,0,1,1,0,,0.0007002097133149335,0.0,0,1,0.0,34.335277777777776,0.0,0.5,0.5
5799060063,0,1,1,13,,0.0007002097133149335,0.0,0,1,1.2616164579812361,23.325555555555557,0.0,0.5,0.5
5818823863,1,0,1,201,23000.0,0.002487308480526281,0.0,3,0,9.201188733184672,30.83972222222222,0.0,0.9408720481913211,0.04649310043755961
5821774825,0,1,1,0,,0.0007002097133149335,0.0,0,1,0.0,34.97222222222222,0.0,0.5,0.5
5822285926,0,1,1,0,,0.0007002097133149335,0.0,0,1,0.0,21.745833333333334,0.0,0.5,0.5
5822692326,0,1,1,0,,0.0007002097133149335,0.0,0,1,0.0,37.073055555555555,0.0,0.5,0.5
5832667530,0,1,1,13,,0.0007002097133149335,0.0,0,1,0.3647067205777098,35.736111111111114,0.0,0.5,0.5
5840011619,1,0,1,0,25.0,0.0007002097133149335,0.0,0,0,0.0,36.60333333333333,0.0,0.8981370680713037,0.079807784808837
5845710374,1,0,1,0,1890000.0,0.0007002097133149335,0.0,0,0,0.0,37.04388888888889,0.0,1.0,0.079807784808837
5850230113,0,1,1,10,,0.0007002097133149335,0.0,0,1,0.3667984791828965,33.055277777777775,0.0,0.5,0.5
5851144230,1,3,4,283,11000.0,0.0007002097133149335,0.0,0,0,8.78007824116985,34.72638888888889,0.05083333333332973,0.9158787646955171,0.03671416323405033
5852395209,0,1,1,9,,0.0007002097133149335,0.0,0,1,0.2910859968128631,34.31361111111111,0.0,0.5,0.5
5855791908,1,0,1,969,17000.0,0.0018916088914558314,0.0,2,0,36.83334322271474,32.69861111111111,0.0,0.7933794306991565,0.08079882790642566
5861908917,1,1,2,12,14000.0,0.0007002097133149335,0.0,0,0,0.2986281276689199,36.9325,0.012777777777777999,0.9034675732531078,0.07815033782519136
5867801417,0,1,1,1,,0.0007002097133149335,0.0,0,1,0.036083605189834486,33.219166666666666,0.0,0.5,0.5
5873878512,0,1,1,0,,0.0007002097133149335,0.0,0,1,0.0,34.435833333333335,0.0,0.5,0.5
5884600057,0,1,1,2,,0.0007002097133149335,0.0,0,1,0.06416500798220434,34.394444444444446,0.0,0.5,0.5
5887642162,0,1,1,3,,0.0007002097133149335,0.0,0,1,0.10315458400988285,33.701388888888886,0.0,0.5,0.5
5888328091,1,0,1,1904,9056000.0,0.0019199755385544243,0.0,3,0,67.35399481500411,33.4175,0.0,0.9368917488705091,0.23577012087729315
5892159796,0,1,1,16,,0.0007002097133149335,0.0,0,1,0.454377038452353,35.61416666666667,0.0,0.5,0.5
5904146872,0,1,1,24,,0.0007002097133149335,0.0,0,1,0.6530607913601154,36.04138888888889,0.0,0.5,0.5
5928345577,0,1,1,18,,0.0007002097133149335,0.0,0,1,0.7181928655784305,32.21388888888889,0.0,0.5,0.5
5931173123,1,0,1,0,33.0,0.0007002097133149335,0.0,0,0,0.0,37.52388888888889,0.0,0.9288503120979823,0.079807784808837
5932872950,1,0,1,231,202000.0,0.002487308480526281,0.0,3,0,9.626320290978228,31.779166666666665,0.0,0.8619693298761381,0.041520759486622684
5935258899,0,1,1,1,,0.0007002097133149335,0.0,0,1,0.025830625802096194,36.56194444444444,0.0,0.5,0.5
5941830236,0,1,1,0,,0.0007002097133149335,0.0,0,1,0.0,36.3825,0.0,0.5,0.5
5951694191,0,1,1,15,,0.0007002097133149335,0.0,0,1,0.5678994446450967,32.73861111111111,0.0,0.5,0.5
5971014716,1,0,1,68,20000.0,0.0012959093023853824,0.0,1,0,2.80911311555326,31.86638888888889,0.0,0.9225273355016912,0.06853714532004665
5975347254,0,1,1,0,,0.0007002097133149335,0.0,0,1,0.0,32.99888888888889,0.0,0.5,0.5
5978980246,0,1,1,1,,0.0007002097133149335,0.0,0,1,0.02827105846585858,35.659166666666664,0.0,0.5,0.5
5982594757,1,1,2,181,11000.0,0.0013242759494839754,0.0,2,0,5.417912067023957,35.0875,0.004722222222220296,0.9746017845006905,0.05212842018195479
5992205598,1,0,1,25,31000.0,0.0018916088914558314,0.0,2,0,0.6058155387885384,37.20055555555555,0.0,0.9102261553440051,0.07566416734972291
5998237434,0,1,1,9,,0.0007002097133149335,0.0,0,1,0.4070339197931446,30.960833333333333,0.0,0.5,0.5
5999952035,0,1,1,43,,0.0007002097133149335,0.0,0,1,1.8601266189975696,31.405555555555555,0.0,0.5,0.5
5999955067,1,0,1,10,2464000.0,0.0019199755385544243,0.0,3,0,0.3417062613565648,33.763888888888886,0.0,0.8822366937188246,0.07815033782519136
6004281123,1,1,2,29,26486000.0,0.0012959093023853824,0.0,1,0,1.4017912019748222,30.259722222222223,0.350833333333334,0.9572615497243997,0.07549842265135834
6008695083,0,1,1,0,,0.0007002097133149335,0.0,0,1,0.0,35.09777777777778,0.0,0.5,0.5
6011028787,1,0,1,303,2276000.0,0.002487308480526281,0.0,3,0,9.427936501501804,34.70055555555555,0.0,0.9164899414590424,0.029587141204374067
6015717503,0,1,1,0,,0.0007002097133149335,0.0,0,1,0.0,35.309444444444445,0.0,0.5,0.5
6016750978,1,0,1,39,35000.0,0.002487308480526281,0.0,3,0,1.0207461386471612,36.430277777777775,0.0,0.8638724597933121,0.073343741572619
6019306951,0,1,1,0,,0.0007002097133149335,0.0,0,1,0.0,37.3375,0.0,0.5,0.5
6026921854,1,0,1,161,228000.0,0.0012959093023853824,0.0,1,0,4.330977442655319,36.15611111111111,0.0,0.9253106900520415,0.05312288837214218
6032517189,0,2,2,0,,0.0007002097133149335,0.0,0,2,0.0,36.49638888888889,0.0041666666666699825,0.5,0.5
6034924146,1,0,1,65,73.0,0.0007002097133149335,0.0,0,0,5.751716781874996,24.24888888888889,0.0,1.0,0.06903437941514033
6048484195,1,0,1,29,2243000.0,0.0018916088914558314,0.0,2,0,0.8397053940646299,35.42,0.0,0.9087639455417702,0.07500118855626464
6052544056,0,1,1,2,,0.0007002097133149335,0.0,0,1,0.07817129116877371,32.42,0.0,0.5,0.5
6060441087,0,1,1,5,,0.0007002097133149335,0.0,0,1,0.7017729074874908,19.635833333333334,0.0,0.5,0.5
6077942490,0,1,1,0,,0.0007002097133149335,0.0,0,1,0.0,36.48861111111111,0.0,0.5,0.5
6078882469,1,0,1,15410,3689000.0,0.0019374319367689429,0.0,3,0,1036.3276061464524,26.993333333333332,0.0,1.0,1.0
6085972203,1,0,1,75,447000.0,0.0007002097133149335,0.0,0,0,2.7642404381267007,33.007222222222225,0.0,0.9054283769189834,0.0673769324314947
6095537660,0,1,1,6,,0.0007002097133149335,0.0,0,1,2.2630283940868776,9.750555555555556,0.0,0.5,0.5
6096067091,1,0,1,65,3526000.0,0.0012959093023853824,0.0,1,0,1.737685293587798,36.218333333333334,0.0,0.9429581371198359,0.06903437941514033
6103986835,0,1,1,0,,0.0007002097133149335,0.0,0,1,0.0,32.70444444444445,0.0,0.5,0.5
6105986358,1,0,1,35,587000.0,0.0012959093023853824,0.0,1,0,4.338560043877806,20.878055555555555,0.0,0.9337534688968796,0.07400672036607726
6110836688,0,1,1,33,,0.0007002097133149335,0.0,0,1,0.9578388100825203,35.395833333333336,0.0,0.5,0.5
6124148358,1,0,1,6,56000.0,0.0007002097133149335,0.0,0,0,0.5112019656428574,24.6275,0.0,0.8635362255556178,0.07881331661864963
6124244395,0,1,1,0,,0.0007002097133149335,0.0,0,1,0.0,34.651666666666664,0.0,0.5,0.5
6140609837,1,0,1,71,508000.0,0.0019199755385544243,0.0,3,0,2.308240238261206,34.261944444444445,0.0,0.7891225836034971,0.06803991122495295
6142716952,1,0,1,0,2499000.0,0.0007002097133149335,0.0,0,0,0.0,35.782222222222224,0.0,0.9033788531406018,0.079807784808837
6145968755,0,1,1,2,,0.0007002097133149335,0.0,0,1,0.07359850269899985,33.022777777777776,0.0,0.5,0.5
6146820541,0,1,1,0,,0.0007002097133149335,0.0,0,1,0.0,35.57666666666667,0.0,0.5,0.5
6148210758,1,0,1,227,269000.0,0.0018916088914558314,0.0,3,0,6.0496811794157965,36.24944444444444,0.0,0.9407080422782346,0.04218373828008094
6159100210,0,1,1,4,,0.0007002097133149335,0.0,0,1,0.12696843712436204,34.50111111111111,0.0,0.5,0.5
6160969128,1,1,2,155,12000.0,0.0018916088914558314,0.0,2,0,5.260804216123906,33.83111111111111,0.006666666666667709,0.8490811391217901,0.05527756945088151
6163703349,0,1,1,0,,0.0007002097133149335,0.0,0,1,0.0,33.77777777777778,0.0,0.5,0.5
6164417847,1,0,1,26,281000.0,0.002487308480526281,0.0,3,0,0.7596665559101783,35.32972222222222,0.0,0.856231379664999,0.07549842265135834
6168007956,1,0,1,83,1980000.0,0.0018916088914558314,0.0,3,0,17.13111093392843,15.779444444444444,0.0,0.9161631105605448,0.06605097484457818
6175128786,0,1,1,2,,0.0007002097133149335,0.0,0,1,0.05212540550400727,36.4725,0.0,0.5,0.5
6175483212,0,1,1,5,,0.0007002097133149335,0.0,0,1,0.16794984843865587,33.93527777777778,0.0,0.5,0.5
6180982939,0,1,1,0,,0.0007002097133149335,0.0,0,1,0.0,34.028888888888886,0.0,0.5,0.5
6184200068,0,1,1,0,,0.0007002097133149335,0.0,0,1,0.0,35.85722222222222,0.0,0.5,0.5
6185687951,0,1,1,5012,,0.0007002097133149335,0.0,0,1,971.5800359832994,16.406666666666666,0.0,0.5,0.5
6202118594,1,0,1,120,68000.0,0.0018916088914558314,0.0,3,0,11.078031078191191,23.825277777777778,0.0,0.9311334355659285,0.05991842100508931
6205502934,0,1,1,2,,0.0007002097133149335,0.0,0,1,0.06627358148203943,34.07111111111111,0.0,0.5,0.5
6209821935,0,1,1,428,,0.0007002097133149335,0.0,0,1,91.07205199230812,15.474722222222223,0.0,0.5,0.5
6222216684,1,0,1,224,55000.0,0.002487308480526281,0.0,3,0,7.524989273522232,33.93416666666667,0.0,0.955557919462921,0.04268097237517464
6228940472,1,0,1,200,28000.0,0.002487308480526281,0.0,3,0,25.830794528562183,20.4675,0.0,0.8992739812432868,0.04665884513592417
6242409055,0,1,1,0,,0.0007002097133149335,0.0,0,1,0.0,36.40361111111111,0.0,0.5,0.5
6251110408,0,1,1,4,,0.0007002097133149335,0.0,0,1,0.134192033827418,33.94777777777778,0.0,0.5,0.5
6254065185,1,1,2,287,31000.0,0.0018916088914558314,0.0,2,0,9.908620249095836,33.66027777777778,0.014166666666667993,0.9377641331007698,0.03389650336185274
6260740664,0,1,1,2,,0.0007002097133149335,0.0,0,1,0.08913255839051756,31.107777777777777,0.0,0.5,0.5
6274838810,0,1,1,17,,0.0007002097133149335,0.0,0,1,0.4639874534708895,36.01111111111111,0.0,0.5,0.5
6282284901,1,3,4,1252,11000.0,0.0007002097133149335,0.0,0,0,49.69895237082992,32.264722222222225,0.019722222222220864,0.8183365412206711,0.12256649189429583
6284923231,0,1,1,1,,0.0007002097133149335,0.0,0,1,0.025107634058425633,36.84583333333333,0.0,0.5,0.5
6290901338,0,2,2,12,,0.0007002097133149335,0.0,0,2,0.6421976398053183,23.97972222222222,12.209166666666668,0.5,0.5
6295500147,0,1,1,29,,0.0007002097133149335,0.0,0,1,3.5829436776624517,20.91111111111111,0.0,0.5,0.5
6295818835,0,1,1,86,,0.0007002097133149335,0.0,0,1,13.754624213784378,18.329722222222223,0.0,0.5,0.5
6298107519,0,1,1,1,,0.0007002097133149335,0.0,0,1,0.028087112311650283,35.724444444444444,0.0,0.5,0.5
6300025833,1,0,1,25,99000.0,0.0007002097133149335,0.0,0,0,0.7084078539542978,35.63611111111111,0.0,0.8605526197296698,0.07566416734972291
6303498692,1,2,3,9969,2145000.0,0.0012959093023853824,0.0,1,0,396.6087783837246,32.19,0.6225000000000023,0.7798803643932235,1.0
6310980261,0,2,2,0,,0.0007002097133149335,0.0,0,2,0.0,35.58083333333333,0.007777777777782546,0.5,0.5
6322777965,0,1,1,0,,0.0007002097133149335,0.0,0,1,0.0,36.270833333333336,0.0,0.5,0.5
6323407023,0,1,1,6,,0.0007002097133149335,0.0,0,1,0.1734862042026853,35.43416666666667,0.0,0.5,0.5
6327758295,0,1,1,2,,0.0007002097133149335,0.0,0,1,0.06779858662098939,33.84361111111111,0.0,0.5,0.5
6330609866,0,1,1,0,,0.0007002097133149335,0.0,0,1,0.0,34.344166666666666,0.0,0.5,0.5
6331571251,1,0,1,245,4182000.0,0.002487308480526281,0.0,3,0,9.808859307974851,32.179722222222225,0.0,0.9101342011766064,0.03920033370951879
6333435693,0,1,1,8,,0.0007002097133149335,0.0,0,1,0.4264886307785954,29.316111111111113,0.0,0.5,0.5
6335286923,0,1,1,2,,0.0007002097133149335,0.0,0,1,0.06285952403673539,34.6,0.0,0.5,0.5
6339485208,0,1,1,0,,0.0007002097133149335,0.0,0,1,0.0,34.098055555555554,0.0,0.5,0.5
6342686905,0,1,1,0,,0.0007002097133149335,0.0,0,1,0.0,35.79888888888889,0.0,0.5,0.5
6344588178,0,1,1,832,,0.0007002097133149335,0.0,0,1,28.721270951211377,33.661944444444444,0.0,0.5,0.5
6347838446,0,1,1,0,,0.0007002097133149335,0.0,0,1,0.0,21.1375,0.0,0.5,0.5
6348637419,0,1,1,15,,0.0007002097133149335,0.0,0,1,0.5724131584581763,32.659444444444446,0.0,0.5,0.5
6361839084,1,1,2,35,9293.0,0.0018916088914558314,0.0,2,0,0.8826154631094151,36.79833333333333,0.03333333333333144,0.848843544352762,0.07466969915953552
6363199157,0,1,1,0,,0.0007002097133149335,0.0,0,1,0.0,31.75611111111111,0.0,0.5,0.5
6367471307,0,1,1,2,,0.0007002097133149335,0.0,0,1,0.16232441653876617,25.113055555555555,0.0,0.5,0.5
6377684072,0,1,1,0,,0.0007002097133149335,0.0,0,1,0.0,33.76916666666666,0.0,0.5,0.5
6380168166,0,1,1,0,,0.0007002097133149335,0.0,0,1,0.0,34.15,0.0,0.5,0.5
6404306408,0,1,1,2,,0.0007002097133149335,0.0,0,1,0.05808148300286979,35.39055555555556,0.0,0.5,0.5
6405349108,0,1,1,0,,0.0007002097133149335,0.0,0,1,0.0,36.65027777777778,0.0,0.5,0.5
6406589744,1,0,1,88,1008000.0,0.0012959093023853824,0.0,1,0,2.9601078496568745,33.92111111111111,0.0,0.8847977637791492,0.06522225135275536
6410720907,1,2,3,3,1172.0,0.0007002097133149335,0.0,0,0,0.07168190948926963,37.33444444444444,0.04694444444444201,0.8707696509679093,0.07947629541210788
6425281847,1,0,1,87,1187000.0,0.002487308480526281,0.0,3,0,2.6241091105659824,35.01166666666666,0.0,0.9398487519551599,0.06538799605111993
6427102141,0,1,1,163,,0.0007002097133149335,0.0,0,1,6.517922931277839,32.191944444444445,0.0,0.5,0.5
6427363642,0,2,2,0,,0.0007002097133149335,0.0,0,2,0.0,35.17027777777778,0.34388888888889113,0.5,0.5
6435251132,0,1,1,0,,0.0007002097133149335,0.0,0,1,0.0,36.60388888888889,0.0,0.5,0.5
6441855935,0,1,1,5,,0.0007002097133149335,0.0,0,1,0.13255882706542949,36.30166666666667,0.0,0.5,0.5
6445163638,0,1,1,12099,,0.0007002097133149335,0.0,0,1,2011.093009542129,17.944444444444443,0.0,0.5,0.5
6451599957,0,1,1,1,,0.0007002097133149335,0.0,0,1,0.034664894923954616,33.62027777777778,0.0,0.5,0.5
6459881619,1,1,2,301,5328.0,0.0018916088914558314,0.0,2,0,9.937116931019654,34.108333333333334,0.13250000000000028,0.9572491815886641,0.029918630601103197
6463818842,0,1,1,0,,0.0007002097133149335,0.0,0,1,0.0,35.75611111111111,0.0,0.5,0.5
6466389540,0,1,1,4,,0.0007002097133149335,0.0,0,1,0.6430281670732914,18.27861111111111,0.0,0.5,0.5
6470550491,1,0,1,11242,10000.0,0.002487308480526281,0.0,3,0,1821.088760638949,18.202222222222222,0.0,0.8614570384099958,1.0
6475752700,1,0,1,0,3239.0,0.0007002097133149335,0.0,0,0,0.0,36.71055555555556,0.0,0.9217293392958679,0.079807784808837
6476270537,1,0,1,131,15000.0,0.002487308480526281,0.0,3,0,5.493155588111916,31.716944444444444,0.0,0.9374358520365043,0.0580952293230791
6479760700,0,1,1,6,,0.0007002097133149335,0.0,0,1,0.17835795711704916,35.157222222222224,0.0,0.5,0.5
6484407552,0,1,1,0,,0.0007002097133149335,0.0,0,1,0.0,36.72472222222222,0.0,0.5,0.5
6490540310,0,1,1,1,,0.0007002097133149335,0.0,0,1,0.1595913347656166,18.351388888888888,0.0,0.5,0.5
6490588383,0,1,1,0,,0.0007002097133149335,0.0,0,1,0.0,33.240833333333335,0.0,0.5,0.5
6493867501,0,1,1,1,,0.0007002097133149335,0.0,0,1,0.03220661755767772,34.35583333333334,0.0,0.5,0.5
6495412320,0,1,1,4,,0.0007002097133149335,0.0,0,1,0.10337992054683998,36.55638888888889,0.0,0.5,0.5
6495721934,1,0,1,1,197.0,0.0007002097133149335,0.0,0,0,0.02697755648356269,36.1275,0.0,0.8497934777873422,0.07964204011047245
6496346699,1,0,1,0,1370.0,0.0007002097133149335,0.0,0,0,0.0,36.69277777777778,0.0,0.9432138796887194,0.079807784808837
6502523986,0,1,1,1,,0.0007002097133149335,0.0,0,1,0.024223199586439,37.20444444444445,0.0,0.5,0.5
6505701171,0,1,1,8,,0.0007002097133149335,0.0,0,1,0.2398472773028825,35.07194444444445,0.0,0.5,0.5
